% Model,plasmaBDistributionWithShielding.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 24 2021, 13:35"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Bz) (T) @ freq=1
0.05129999999999999,-0.19319999999999998,0.335803420346543
0.05129999999999999,-0.19079999999999997,0.34836162067648946
0.05129999999999999,-0.18839999999999998,0.36158269125197445
0.05129999999999999,-0.186,0.3754760934601315
0.05129999999999999,-0.1836,0.3900022347400739
0.05129999999999999,-0.18119999999999997,0.405282620860264
0.05129999999999999,-0.17880000000000001,0.42122886146741756
0.05129999999999999,-0.17639999999999997,0.43814740116023754
0.05129999999999999,-0.174,0.4557445297950803
0.05129999999999999,-0.1716,0.47449028874402993
0.05129999999999999,-0.16920000000000002,0.4939483632751277
0.05129999999999999,-0.1668,0.5147599207406688
0.05129999999999999,-0.1644,0.5363325186208141
0.05129999999999999,-0.16199999999999998,0.5594892796971499
0.05129999999999999,-0.1596,0.58348354926069
0.05129999999999999,-0.1572,0.6093062592952002
0.05129999999999999,-0.1548,0.6360755019872529
0.05129999999999999,-0.15239999999999998,0.6649383821556248
0.05129999999999999,-0.15,0.6949078707528122
0.05129999999999999,-0.1476,0.7272090674428232
0.05129999999999999,-0.1452,0.7610010071252681
0.05129999999999999,-0.14279999999999998,0.7970578405802564
0.05129999999999999,-0.14039999999999997,0.8354085938471953
0.05129999999999999,-0.138,0.8761881795455415
0.05129999999999999,-0.1356,0.9193815351215995
0.05129999999999999,-0.13319999999999999,0.9651809880577312
0.05129999999999999,-0.13079999999999997,1.014067786115337
0.05129999999999999,-0.12839999999999996,1.0664481837202537
0.05129999999999999,-0.126,1.1212280480225734
0.05129999999999999,-0.12360000000000002,1.1794828500160808
0.05129999999999999,-0.12119999999999997,1.2410383861968715
0.05129999999999999,-0.11879999999999999,1.306038732255871
0.05129999999999999,-0.11639999999999996,1.3733451267329575
0.05129999999999999,-0.11399999999999998,1.442783594582631
0.05129999999999999,-0.11159999999999998,1.512917675154522
0.05129999999999999,-0.10919999999999999,1.5820826362495732
0.05129999999999999,-0.10679999999999996,1.6480725929500653
0.05129999999999999,-0.10439999999999999,1.7083207754483014
0.05129999999999999,-0.10199999999999998,1.760317717244404
0.05129999999999999,-0.09960000000000001,1.8041766520114413
0.05129999999999999,-0.0972,1.8365363470085532
0.05129999999999999,-0.0948,1.8575665389178089
0.05129999999999999,-0.09239999999999998,1.867751347205167
0.05129999999999999,-0.08999999999999997,1.8663269479186113
0.05129999999999999,-0.0876,1.8543988203172175
0.05129999999999999,-0.08519999999999998,1.8324154628370413
0.05129999999999999,-0.08279999999999998,1.8017762328873448
0.05129999999999999,-0.08039999999999997,1.7640455490176346
0.05129999999999999,-0.07799999999999999,1.721899169051699
0.05129999999999999,-0.07559999999999999,1.6771326594357776
0.05129999999999999,-0.07320000000000002,1.6332208485535897
0.05129999999999999,-0.07079999999999997,1.5915677664126409
0.05129999999999999,-0.0684,1.5549058985453486
0.05129999999999999,-0.06599999999999999,1.5229533925822034
0.05129999999999999,-0.06360000000000002,1.497453713583396
0.05129999999999999,-0.06119999999999998,1.4775780705907395
0.05129999999999999,-0.05879999999999999,1.4636478935939654
0.05129999999999999,-0.056399999999999964,1.453690317896267
0.05129999999999999,-0.05399999999999998,1.4495185574856837
0.05129999999999999,-0.05159999999999998,1.4494144234737563
0.05129999999999999,-0.049199999999999994,1.4538238748115666
0.05129999999999999,-0.04679999999999995,1.4624742019558266
0.05129999999999999,-0.044399999999999995,1.4754833259317897
0.05129999999999999,-0.04199999999999998,1.4925534409528813
0.05129999999999999,-0.03960000000000001,1.5136367205449837
0.05129999999999999,-0.0372,1.537822936739819
0.05129999999999999,-0.034799999999999984,1.5642070850259875
0.05129999999999999,-0.032399999999999984,1.5908815867578783
0.05129999999999999,-0.03,1.6161912086371775
0.05129999999999999,-0.0276,1.637906540707133
0.05129999999999999,-0.025199999999999986,1.6537252324711662
0.05129999999999999,-0.022799999999999973,1.6637440423931678
0.05129999999999999,-0.020399999999999974,1.6662014884408505
0.05129999999999999,-0.017999999999999988,1.6616728164198709
0.05129999999999999,-0.015599999999999975,1.65124312002578
0.05129999999999999,-0.013200000000000017,1.6361819077751332
0.05129999999999999,-0.010799999999999976,1.618746905109205
0.05129999999999999,-0.008400000000000019,1.601408116965991
0.05129999999999999,-0.005999999999999978,1.586145449326668
0.05129999999999999,-0.003599999999999992,1.5748979004948906
0.05129999999999999,-0.0011999999999999789,1.568933823420815
0.05129999999999999,0.0011999999999999927,1.5691114160070891
0.05129999999999999,0.0035999999999999782,1.5748558220075695
0.05129999999999999,0.0059999999999999915,1.5859417775321965
0.05129999999999999,0.008400000000000005,1.6012718256670624
0.05129999999999999,0.010800000000000004,1.6187448634267723
0.05129999999999999,0.01319999999999999,1.6362003955047224
0.05129999999999999,0.015599999999999989,1.6511064400306754
0.05129999999999999,0.018000000000000002,1.6616818257323138
0.05129999999999999,0.020400000000000015,1.666135980330346
0.05129999999999999,0.022800000000000015,1.663736084512029
0.05129999999999999,0.0252,1.6540679113545056
0.05129999999999999,0.0276,1.6378378169236232
0.05129999999999999,0.030000000000000013,1.616341831487894
0.05129999999999999,0.032400000000000026,1.5910606882145322
0.05129999999999999,0.034800000000000025,1.564372612758505
0.05129999999999999,0.03720000000000001,1.537810158756222
0.05129999999999999,0.03960000000000001,1.5136324756304242
0.05129999999999999,0.04200000000000002,1.4926158504577138
0.05129999999999999,0.04440000000000004,1.4754452732270504
0.05129999999999999,0.046800000000000036,1.462506196601889
0.05129999999999999,0.04920000000000002,1.4538590703412213
0.05129999999999999,0.05160000000000002,1.4492523587796453
0.05129999999999999,0.054000000000000034,1.4492267406841495
0.05129999999999999,0.05640000000000005,1.4538372826677377
0.05129999999999999,0.05880000000000005,1.463532204305718
0.05129999999999999,0.061200000000000004,1.4774648626681617
0.05129999999999999,0.06359999999999998,1.4974290796013816
0.05129999999999999,0.06599999999999999,1.522922857411586
0.05129999999999999,0.0684,1.5548455477380119
0.05129999999999999,0.0708,1.5917373391851675
0.05129999999999999,0.07320000000000002,1.633103062562046
0.05129999999999999,0.07559999999999999,1.6776132375347141
0.05129999999999999,0.078,1.7216001255181186
0.05129999999999999,0.08040000000000001,1.763945154426664
0.05129999999999999,0.08280000000000001,1.801826430419046
0.05129999999999999,0.08520000000000003,1.8324466202955745
0.05129999999999999,0.0876,1.8545033052783446
0.05129999999999999,0.09000000000000001,1.866453696802454
0.05129999999999999,0.09240000000000002,1.8677218527652593
0.05129999999999999,0.09480000000000002,1.8574687720729357
0.05129999999999999,0.09720000000000004,1.8361817200907038
0.05129999999999999,0.09960000000000001,1.803474252429088
0.05129999999999999,0.10200000000000002,1.760485733147823
0.05129999999999999,0.10440000000000003,1.7082347296961857
0.05129999999999999,0.10680000000000003,1.6479511707114478
0.05129999999999999,0.10920000000000005,1.5822201165436058
0.05129999999999999,0.11160000000000002,1.5128678888421994
0.05129999999999999,0.11400000000000003,1.442904917802026
0.05129999999999999,0.11640000000000003,1.3735159026896753
0.05129999999999999,0.11880000000000004,1.305912613581813
0.05129999999999999,0.1212,1.2409392089827398
0.05129999999999999,0.12359999999999999,1.1792736615350408
0.05129999999999999,0.126,1.120879922861737
0.05129999999999999,0.1284,1.065922511750317
0.05129999999999999,0.1308,1.014099564018367
0.05129999999999999,0.1332,0.9652725610146025
0.05129999999999999,0.1356,0.9194833368550237
0.05129999999999999,0.138,0.87628236928326
0.05129999999999999,0.1404,0.83547093446852
0.05129999999999999,0.1428,0.7974312793358109
0.05129999999999999,0.14520000000000002,0.7609981847331835
0.05129999999999999,0.14760000000000004,0.7274013476927825
0.05129999999999999,0.15000000000000002,0.6949662603125999
0.05129999999999999,0.1524,0.6650325184110328
0.05129999999999999,0.15480000000000002,0.6361161704659962
0.05129999999999999,0.15720000000000003,0.6093547669565219
0.05129999999999999,0.15960000000000005,0.5835124932506078
0.05129999999999999,0.16200000000000003,0.5595179637779171
0.05129999999999999,0.16440000000000002,0.5363571946776768
0.05129999999999999,0.16680000000000003,0.5147830416575694
0.05129999999999999,0.16920000000000004,0.4939703364583119
0.05129999999999999,0.17160000000000006,0.4745220985096842
0.05129999999999999,0.17400000000000004,0.45575057573569905
0.05129999999999999,0.17640000000000003,0.4381911153807645
0.05129999999999999,0.17880000000000004,0.42128754475919766
0.05129999999999999,0.1812,0.4052844821158784
0.05129999999999999,0.1836,0.3899944240513701
0.05129999999999999,0.186,0.37553693967678947
0.05129999999999999,0.18839999999999998,0.3615795592249872
0.05129999999999999,0.1908,0.34835456118198443
0.05129999999999999,0.1932,0.33586656595534253
0.05129999999999999,0.19560000000000002,0.32369064905297185
0.05129999999999999,0.198,0.3121576506987401
0.05129999999999999,0.2004,0.3012766437996197
0.05129999999999999,0.2028,0.2906925294228474
0.05129999999999999,0.20520000000000002,0.2805723723615996
0.05129999999999999,0.20760000000000003,0.2710490697864407
0.05129999999999999,0.21000000000000002,0.26182955271085606
0.05129999999999999,0.2124,0.25293511389298806
0.05129999999999999,0.21480000000000002,0.24453149784438272
0.05129999999999999,0.21720000000000003,0.23646910800027698
0.05129999999999999,0.21960000000000005,0.2286398974415213
0.05129999999999999,0.22200000000000003,0.2212026698388717
0.05129999999999999,0.22440000000000002,0.21410743046127623
0.05129999999999999,0.22680000000000003,0.20719215308441455
0.05129999999999999,0.22920000000000004,0.20059756007442983
0.05129999999999999,0.23160000000000006,0.19433158537653697
0.05129999999999999,0.234,0.1881942655739195
0.05129999999999999,0.23640000000000003,0.008518452735319593
0.05129999999999999,0.23880000000000004,1.1429756103398042E-4
0.053099999999999994,-0.2388,1.1424405380661015E-4
0.053099999999999994,-0.2364,0.00850147004062262
0.053099999999999994,-0.23399999999999999,0.18599899782058452
0.053099999999999994,-0.2316,0.19195113050657958
0.053099999999999994,-0.22920000000000001,0.19818693069180784
0.053099999999999994,-0.2268,0.2046899636783393
0.053099999999999994,-0.2244,0.21135552050909104
0.053099999999999994,-0.22199999999999998,0.21839454076695222
0.053099999999999994,-0.21960000000000002,0.22571379495686328
0.053099999999999994,-0.2172,0.23327360952177775
0.053099999999999994,-0.2148,0.24126009150490665
0.053099999999999994,-0.21239999999999998,0.24958199588629673
0.053099999999999994,-0.20999999999999996,0.25820402932752795
0.053099999999999994,-0.2076,0.26723769976668255
0.053099999999999994,-0.2052,0.2767070674142547
0.053099999999999994,-0.20279999999999998,0.2865604688828167
0.053099999999999994,-0.20039999999999997,0.2968390789349259
0.053099999999999994,-0.198,0.30765197047630966
0.053099999999999994,-0.1956,0.3189963886266095
0.053099999999999994,-0.19319999999999998,0.3307155343582334
0.053099999999999994,-0.19079999999999997,0.3431009521034574
0.053099999999999994,-0.18839999999999998,0.3559889103939132
0.053099999999999994,-0.186,0.3696461921497445
0.053099999999999994,-0.1836,0.38390699279323603
0.053099999999999994,-0.18119999999999997,0.39882712137071274
0.053099999999999994,-0.17880000000000001,0.4147050972339116
0.053099999999999994,-0.17639999999999997,0.43115227375550835
0.053099999999999994,-0.174,0.4486379550384801
0.053099999999999994,-0.1716,0.46684599571865976
0.053099999999999994,-0.16920000000000002,0.4862109332365066
0.053099999999999994,-0.1668,0.5064336692393028
0.053099999999999994,-0.1644,0.5279597846597726
0.053099999999999994,-0.16199999999999998,0.5504721035879637
0.053099999999999994,-0.1596,0.5744862754954325
0.053099999999999994,-0.1572,0.5996209168511379
0.053099999999999994,-0.1548,0.6265106141975731
0.053099999999999994,-0.15239999999999998,0.6546519403978593
0.053099999999999994,-0.15,0.6848914330219379
0.053099999999999994,-0.1476,0.7165421543714057
0.053099999999999994,-0.1452,0.7506218002378855
0.053099999999999994,-0.14279999999999998,0.7868100567008175
0.053099999999999994,-0.14039999999999997,0.8250229274780918
0.053099999999999994,-0.138,0.8657167923466019
0.053099999999999994,-0.1356,0.9088592296791551
0.053099999999999994,-0.13319999999999999,0.955303322827984
0.053099999999999994,-0.13079999999999997,1.0048741052774526
0.053099999999999994,-0.12839999999999996,1.0579407127253897
0.053099999999999994,-0.126,1.1148056481086845
0.053099999999999994,-0.12360000000000002,1.1745210700267652
0.053099999999999994,-0.12119999999999997,1.2392300105198375
0.053099999999999994,-0.11879999999999999,1.3070363045271205
0.053099999999999994,-0.11639999999999996,1.3790370399019172
0.053099999999999994,-0.11399999999999998,1.4540298020767053
0.053099999999999994,-0.11159999999999998,1.5303222221472121
0.053099999999999994,-0.10919999999999999,1.60712193085658
0.053099999999999994,-0.10679999999999996,1.6797812109976435
0.053099999999999994,-0.10439999999999999,1.74664362913034
0.053099999999999994,-0.10199999999999998,1.8046522902498325
0.053099999999999994,-0.09960000000000001,1.8519815116091112
0.053099999999999994,-0.0972,1.887290089946608
0.053099999999999994,-0.0948,1.9100871043191754
0.053099999999999994,-0.09239999999999998,1.920172223463557
0.053099999999999994,-0.08999999999999997,1.9177218084971495
0.053099999999999994,-0.0876,1.9033073296498997
0.053099999999999994,-0.08519999999999998,1.877237350265636
0.053099999999999994,-0.08279999999999998,1.8411521518117553
0.053099999999999994,-0.08039999999999997,1.796773776529001
0.053099999999999994,-0.07799999999999999,1.7467744797420028
0.053099999999999994,-0.07559999999999999,1.6943648931498974
0.053099999999999994,-0.07320000000000002,1.6427325775452757
0.053099999999999994,-0.07079999999999997,1.594478259605863
0.053099999999999994,-0.0684,1.5511337011972408
0.053099999999999994,-0.06599999999999999,1.5142001085829075
0.053099999999999994,-0.06360000000000002,1.4838508452619892
0.053099999999999994,-0.06119999999999998,1.4598847059312487
0.053099999999999994,-0.05879999999999999,1.4422083366908747
0.053099999999999994,-0.056399999999999964,1.4297561701626014
0.053099999999999994,-0.05399999999999998,1.4237880176001045
0.053099999999999994,-0.05159999999999998,1.4223035508696538
0.053099999999999994,-0.049199999999999994,1.4264239108464616
0.053099999999999994,-0.04679999999999995,1.4355945487713218
0.053099999999999994,-0.044399999999999995,1.449784884420445
0.053099999999999994,-0.04199999999999998,1.4692431555716778
0.053099999999999994,-0.03960000000000001,1.493792065334937
0.053099999999999994,-0.0372,1.5221513360875483
0.053099999999999994,-0.034799999999999984,1.5539879419099654
0.053099999999999994,-0.032399999999999984,1.5866094671564002
0.053099999999999994,-0.03,1.6174854814606903
0.053099999999999994,-0.0276,1.6440667310365278
0.053099999999999994,-0.025199999999999986,1.6636966384105116
0.053099999999999994,-0.022799999999999973,1.6752577868001364
0.053099999999999994,-0.020399999999999974,1.6778921745047675
0.053099999999999994,-0.017999999999999988,1.6717575397036801
0.053099999999999994,-0.015599999999999975,1.6579547115909863
0.053099999999999994,-0.013200000000000017,1.6383813410627717
0.053099999999999994,-0.010799999999999976,1.6158928188763513
0.053099999999999994,-0.008400000000000019,1.59331776922471
0.053099999999999994,-0.005999999999999978,1.5738906982931158
0.053099999999999994,-0.003599999999999992,1.5596430111137147
0.053099999999999994,-0.0011999999999999789,1.5522659326493344
0.053099999999999994,0.0011999999999999927,1.55199908443441
0.053099999999999994,0.0035999999999999782,1.559959042960348
0.053099999999999994,0.0059999999999999915,1.5738712184497032
0.053099999999999994,0.008400000000000005,1.5932872024602243
0.053099999999999994,0.010800000000000004,1.6158831795073838
0.053099999999999994,0.01319999999999999,1.638480710917778
0.053099999999999994,0.015599999999999989,1.6580501836273853
0.053099999999999994,0.018000000000000002,1.6717655624740266
0.053099999999999994,0.020400000000000015,1.677945181259808
0.053099999999999994,0.022800000000000015,1.6750889983660935
0.053099999999999994,0.0252,1.6638174414529883
0.053099999999999994,0.0276,1.6439486421551854
0.053099999999999994,0.030000000000000013,1.6175324804509748
0.053099999999999994,0.032400000000000026,1.5865899448453693
0.053099999999999994,0.034800000000000025,1.5540201579921358
0.053099999999999994,0.03720000000000001,1.5223161472374405
0.053099999999999994,0.03960000000000001,1.4937526656425608
0.053099999999999994,0.04200000000000002,1.4693846168999434
0.053099999999999994,0.04440000000000004,1.4499192142123665
0.053099999999999994,0.046800000000000036,1.4355786443931353
0.053099999999999994,0.04920000000000002,1.4262849698224076
