% Model,plasmaBDistributionWithShielding.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 24 2021, 13:35"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Br) (T) @ freq=1
0.20429999999999998,-0.022799999999999973,-0.0018070880493095132
0.20429999999999998,-0.020399999999999974,-0.0014743391755160928
0.20429999999999998,-0.017999999999999988,-0.001235352737151807
0.20429999999999998,-0.015599999999999975,-9.729008911936177E-4
0.20429999999999998,-0.013200000000000017,-8.027192140267481E-4
0.20429999999999998,-0.010799999999999976,-5.911499510338203E-4
0.20429999999999998,-0.008400000000000019,-4.700737579845793E-4
0.20429999999999998,-0.005999999999999978,-2.929164798359807E-4
0.20429999999999998,-0.003599999999999992,-2.005614310633952E-4
0.20429999999999998,-0.0011999999999999789,-4.2022319644452466E-5
0.20429999999999998,0.0011999999999999927,4.2359276636094734E-5
0.20429999999999998,0.0035999999999999782,1.9931724361033076E-4
0.20429999999999998,0.0059999999999999915,2.9398227962795787E-4
0.20429999999999998,0.008400000000000005,4.688890335611262E-4
0.20429999999999998,0.010800000000000004,5.909098821077485E-4
0.20429999999999998,0.01319999999999999,8.037227240853539E-4
0.20429999999999998,0.015599999999999989,9.696294584924381E-4
0.20429999999999998,0.018000000000000002,0.0012382120341967173
0.20429999999999998,0.020400000000000015,0.001471991944843154
0.20429999999999998,0.022800000000000015,0.0018062884028395843
0.20429999999999998,0.0252,0.0021342088675582183
0.20429999999999998,0.0276,0.0025523884631066807
0.20429999999999998,0.030000000000000013,0.002986135904557763
0.20429999999999998,0.032400000000000026,0.0035123582525233843
0.20429999999999998,0.034800000000000025,0.004061904664120597
0.20429999999999998,0.03720000000000001,0.004717755536083779
0.20429999999999998,0.03960000000000001,0.005439972110314439
0.20429999999999998,0.04200000000000002,0.006196200203615471
0.20429999999999998,0.04440000000000004,0.007045105971651311
0.20429999999999998,0.046800000000000036,0.007962410220546945
0.20429999999999998,0.04920000000000002,0.008989310328340494
0.20429999999999998,0.05160000000000002,0.01006412414865343
0.20429999999999998,0.054000000000000034,0.011263704511049966
0.20429999999999998,0.05640000000000005,0.012524266826099861
0.20429999999999998,0.05880000000000005,0.013883234375911213
0.20429999999999998,0.061200000000000004,0.015331936964538606
0.20429999999999998,0.06359999999999998,0.016865030774255496
0.20429999999999998,0.06599999999999999,0.01843848187208197
0.20429999999999998,0.0684,0.02018624762944965
0.20429999999999998,0.0708,0.02193968050753159
0.20429999999999998,0.07320000000000002,0.023810681350023177
0.20429999999999998,0.07559999999999999,0.025705625641881946
0.20429999999999998,0.078,0.027717636676539648
0.20429999999999998,0.08040000000000001,0.02976278064469412
0.20429999999999998,0.08280000000000001,0.031879171670530004
0.20429999999999998,0.08520000000000003,0.03399543822738138
0.20429999999999998,0.0876,0.036221155571413366
0.20429999999999998,0.09000000000000001,0.038416846151709635
0.20429999999999998,0.09240000000000002,0.040658333559886684
0.20429999999999998,0.09480000000000002,0.042857436318761155
0.20429999999999998,0.09720000000000004,0.04512484386510174
0.20429999999999998,0.09960000000000001,0.04737430821167865
0.20429999999999998,0.10200000000000002,0.04956070721092054
0.20429999999999998,0.10440000000000003,0.05175330203235573
0.20429999999999998,0.10680000000000003,0.053929307569577034
0.20429999999999998,0.10920000000000005,0.05603833333254432
0.20429999999999998,0.11160000000000002,0.05802628813358801
0.20429999999999998,0.11400000000000003,0.060053339376676895
0.20429999999999998,0.11640000000000003,0.06190626229124119
0.20429999999999998,0.11880000000000004,0.0636959391211076
0.20429999999999998,0.1212,0.06541827265683153
0.20429999999999998,0.12359999999999999,0.06704812836369145
0.20429999999999998,0.126,0.06859763980044598
0.20429999999999998,0.1284,0.07001008509604745
0.20429999999999998,0.1308,0.07132317052759163
0.20429999999999998,0.1332,0.0726040397387
0.20429999999999998,0.1356,0.07365866406408905
0.20429999999999998,0.138,0.07468840821368383
0.20429999999999998,0.1404,0.07561955808925316
0.20429999999999998,0.1428,0.07633946896322641
0.20429999999999998,0.14520000000000002,0.07706493370504486
0.20429999999999998,0.14760000000000004,0.07762561764593134
0.20429999999999998,0.15000000000000002,0.07807254997669655
0.20429999999999998,0.1524,0.07848170183903536
0.20429999999999998,0.15480000000000002,0.07871921488014433
0.20429999999999998,0.15720000000000003,0.07891186331798039
0.20429999999999998,0.15960000000000005,0.07899540160878482
0.20429999999999998,0.16200000000000003,0.07898029069428336
0.20429999999999998,0.16440000000000002,0.07894231880020319
0.20429999999999998,0.16680000000000003,0.07873578535659309
0.20429999999999998,0.16920000000000004,0.0785090483087536
0.20429999999999998,0.17160000000000006,0.07823083426372848
0.20429999999999998,0.17400000000000004,0.077815307357737
0.20429999999999998,0.17640000000000003,0.07740811179046891
0.20429999999999998,0.17880000000000004,0.07692411494806511
0.20429999999999998,0.1812,0.0763651874202036
0.20429999999999998,0.1836,0.0757850421679071
0.20429999999999998,0.186,0.07514395129148921
0.20429999999999998,0.18839999999999998,0.07446786843297337
0.20429999999999998,0.1908,0.07375750767461842
0.20429999999999998,0.1932,0.07299017617923353
0.20429999999999998,0.19560000000000002,0.07222120519964204
0.20429999999999998,0.198,0.07138649378415662
0.20429999999999998,0.2004,0.07054510795419167
0.20429999999999998,0.2028,0.0696875135414469
0.20429999999999998,0.20520000000000002,0.06878448550871097
0.20429999999999998,0.20760000000000003,0.06789626394697978
0.20429999999999998,0.21000000000000002,0.06698570648588559
0.20429999999999998,0.2124,0.0660505127358364
0.20429999999999998,0.21480000000000002,0.0651098873952573
0.20429999999999998,0.21720000000000003,0.0641719667247288
0.20429999999999998,0.21960000000000005,0.06321830537397322
0.20429999999999998,0.22200000000000003,0.06226955295818204
0.20429999999999998,0.22440000000000002,0.061298500149675306
0.20429999999999998,0.22680000000000003,0.06033797478927938
0.20429999999999998,0.22920000000000004,0.059367937848345154
0.20429999999999998,0.23160000000000006,0.058402017097585746
0.20429999999999998,0.234,0.0581086919850741
0.20429999999999998,0.23640000000000003,0.003049964961647274
0.20429999999999998,0.23880000000000004,8.711759304276823E-6
0.2061,-0.2388,-8.783424055158308E-6
0.2061,-0.2364,-0.0030631957156502356
0.2061,-0.23399999999999999,-0.0565856780272479
0.2061,-0.2316,-0.05749955367200868
0.2061,-0.22920000000000001,-0.0584316404481896
0.2061,-0.2268,-0.05934641815420649
0.2061,-0.2244,-0.06028586909957606
0.2061,-0.22199999999999998,-0.06121948124593701
0.2061,-0.21960000000000002,-0.06214006752391417
0.2061,-0.2172,-0.06304627245879713
0.2061,-0.2148,-0.06397614080503389
0.2061,-0.21239999999999998,-0.06486484804231574
0.2061,-0.20999999999999996,-0.06573816175814429
0.2061,-0.2076,-0.0666352815699574
0.2061,-0.2052,-0.06748852531908245
0.2061,-0.20279999999999998,-0.068345351151047
0.2061,-0.20039999999999997,-0.06915125600198646
0.2061,-0.198,-0.06995283005827635
0.2061,-0.1956,-0.0707013270016219
0.2061,-0.19319999999999998,-0.07145777519268393
0.2061,-0.19079999999999997,-0.07218916238507789
0.2061,-0.18839999999999998,-0.07285022772507455
0.2061,-0.186,-0.07347808650735443
0.2061,-0.1836,-0.07412100554133483
0.2061,-0.18119999999999997,-0.07463788005014119
0.2061,-0.17880000000000001,-0.07512547112583823
0.2061,-0.17639999999999997,-0.0756164229417523
0.2061,-0.174,-0.07599050288835996
0.2061,-0.1716,-0.0763320918248398
0.2061,-0.16920000000000002,-0.07660380488008567
0.2061,-0.1668,-0.07680856280727788
0.2061,-0.1644,-0.07692371784072627
0.2061,-0.16199999999999998,-0.07698097028664036
0.2061,-0.1596,-0.07698973636071171
0.2061,-0.1572,-0.07684515454687796
0.2061,-0.1548,-0.07664785417705189
0.2061,-0.15239999999999998,-0.0764348765761631
0.2061,-0.15,-0.07599227015190546
0.2061,-0.1476,-0.07551440537099241
0.2061,-0.1452,-0.07499935423396664
0.2061,-0.14279999999999998,-0.0742888530207898
0.2061,-0.14039999999999997,-0.0734994187263931
0.2061,-0.138,-0.07266480768425118
0.2061,-0.1356,-0.07168359406799096
0.2061,-0.13319999999999999,-0.07063372325743167
0.2061,-0.13079999999999997,-0.0694143287334974
0.2061,-0.12839999999999996,-0.0681638068321404
0.2061,-0.126,-0.06673319256293253
0.2061,-0.12360000000000002,-0.06527303054178513
0.2061,-0.12119999999999997,-0.0637657621678116
0.2061,-0.11879999999999999,-0.062041834815822094
0.2061,-0.11639999999999996,-0.06032084090762435
0.2061,-0.11399999999999998,-0.05853744776997716
0.2061,-0.11159999999999998,-0.056624003926118105
0.2061,-0.10919999999999999,-0.054637495806824976
0.2061,-0.10679999999999996,-0.052696726988681275
0.2061,-0.10439999999999999,-0.05065096219445753
0.2061,-0.10199999999999998,-0.048639732878689834
0.2061,-0.09960000000000001,-0.04645752084745617
0.2061,-0.0972,-0.04433431831823054
0.2061,-0.0948,-0.0422231062252183
0.2061,-0.09239999999999998,-0.04003787546116788
0.2061,-0.08999999999999997,-0.03791891434588224
0.2061,-0.0876,-0.03580734960522847
0.2061,-0.08519999999999998,-0.03369206936612079
0.2061,-0.08279999999999998,-0.03164312983924994
0.2061,-0.08039999999999997,-0.029580085733069264
0.2061,-0.07799999999999999,-0.02766322015746152
0.2061,-0.07559999999999999,-0.025702031403494807
0.2061,-0.07320000000000002,-0.023895256558390088
0.2061,-0.07079999999999997,-0.022070826954987854
0.2061,-0.0684,-0.020397488193269808
0.2061,-0.06599999999999999,-0.01872088323967347
0.2061,-0.06360000000000002,-0.017177972785330287
0.2061,-0.06119999999999998,-0.015697992780159264
0.2061,-0.05879999999999999,-0.014287945781879419
0.2061,-0.056399999999999964,-0.012929509109892982
0.2061,-0.05399999999999998,-0.011717053581395104
0.2061,-0.05159999999999998,-0.010534583333275727
0.2061,-0.049199999999999994,-0.009470544735237674
0.2061,-0.04679999999999995,-0.008455537004012251
0.2061,-0.044399999999999995,-0.007536756689936216
0.2061,-0.04199999999999998,-0.00667874421028225
0.2061,-0.03960000000000001,-0.0058991469140119435
0.2061,-0.0372,-0.005184640146752351
0.2061,-0.034799999999999984,-0.004538932177213795
0.2061,-0.032399999999999984,-0.003953262757429465
0.2061,-0.03,-0.003417624328871313
0.2061,-0.0276,-0.002950070098128421
0.2061,-0.025199999999999986,-0.0025197478475087465
0.2061,-0.022799999999999973,-0.0021480541784741902
0.2061,-0.020399999999999974,-0.001802475432650219
0.2061,-0.017999999999999988,-0.0015105206961967266
0.2061,-0.015599999999999975,-0.0012343850725553551
0.2061,-0.013200000000000017,-0.0010043797268652899
0.2061,-0.010799999999999976,-7.801649093357454E-4
0.2061,-0.008400000000000019,-5.94883979544214E-4
0.2061,-0.005999999999999978,-4.0528781361626187E-4
0.2061,-0.003599999999999992,-2.471095253144817E-4
0.2061,-0.0011999999999999789,-7.439675694698167E-5
0.2061,0.0011999999999999927,7.425750254475005E-5
0.2061,0.0035999999999999782,2.473808421026291E-4
0.2061,0.0059999999999999915,4.050438984424254E-4
0.2061,0.008400000000000005,5.952970865106266E-4
0.2061,0.010800000000000004,7.801680201329209E-4
0.2061,0.01319999999999999,0.0010043635472687384
0.2061,0.015599999999999989,0.0012350886776186787
0.2061,0.018000000000000002,0.001510263446919069
0.2061,0.020400000000000015,0.001804402055381904
0.2061,0.022800000000000015,0.0021468390266319304
0.2061,0.0252,0.0025206476781289844
0.2061,0.0276,0.00294914268556834
0.2061,0.030000000000000013,0.003421081533366732
0.2061,0.032400000000000026,0.003967028085284707
0.2061,0.034800000000000025,0.004538595315819238
0.2061,0.03720000000000001,0.005198147094151229
0.2061,0.03960000000000001,0.005902477043969956
0.2061,0.04200000000000002,0.006692055975275973
0.2061,0.04440000000000004,0.007536975696052849
0.2061,0.046800000000000036,0.008483781847793637
0.2061,0.04920000000000002,0.009476294272097618
0.2061,0.05160000000000002,0.010528579474815558
0.2061,0.054000000000000034,0.011720002896995041
0.2061,0.05640000000000005,0.012931655465876268
0.2061,0.05880000000000005,0.014289015038071895
0.2061,0.061200000000000004,0.015685359137572935
0.2061,0.06359999999999998,0.01717687313740618
0.2061,0.06599999999999999,0.018763234376474536
0.2061,0.0684,0.02039165218361738
0.2061,0.0708,0.022075605470951665
0.2061,0.07320000000000002,0.023900170844246005
0.2061,0.07559999999999999,0.02571827613709665
0.2061,0.078,0.02767527719418661
0.2061,0.08040000000000001,0.029591959614501562
0.2061,0.08280000000000001,0.031642392665284125
0.2061,0.08520000000000003,0.033731127799254246
0.2061,0.0876,0.035794400600562826
0.2061,0.09000000000000001,0.037902846253035846
0.2061,0.09240000000000002,0.040045225673394746
0.2061,0.09480000000000002,0.04223649779597194
0.2061,0.09720000000000004,0.04433451142688227
0.2061,0.09960000000000001,0.04645016596404705
0.2061,0.10200000000000002,0.04850971051777009
0.2061,0.10440000000000003,0.05064849631835877
0.2061,0.10680000000000003,0.052694764287281703
0.2061,0.10920000000000005,0.0546409021445573
0.2061,0.11160000000000002,0.05662413577186676
0.2061,0.11400000000000003,0.05853643634675709
0.2061,0.11640000000000003,0.06032136346827427
0.2061,0.11880000000000004,0.06204233263689818
0.2061,0.1212,0.06376602186928992
0.2061,0.12359999999999999,0.06527308291609091
0.2061,0.126,0.06673350523109556
0.2061,0.1284,0.06816392788309078
0.2061,0.1308,0.0694142671274185
0.2061,0.1332,0.07063345977074165
0.2061,0.1356,0.07168364353269596
0.2061,0.138,0.07266477480584133
0.2061,0.1404,0.07349941503688484
0.2061,0.1428,0.07428886552701053
0.2061,0.14520000000000002,0.07499934912876505
0.2061,0.14760000000000004,0.07551441452287577
0.2061,0.15000000000000002,0.07599227473233983
0.2061,0.1524,0.07643488229139095
0.2061,0.15480000000000002,0.07664785726354559
0.2061,0.15720000000000003,0.07684515641174694
0.2061,0.15960000000000005,0.07698973884271543
0.2061,0.16200000000000003,0.07698097182635233
0.2061,0.16440000000000002,0.07692371855973645
0.2061,0.16680000000000003,0.07680856381367909
0.2061,0.16920000000000004,0.07660380572519654
0.2061,0.17160000000000006,0.07633209227078996
0.2061,0.17400000000000004,0.07599050339271274
0.2061,0.17640000000000003,0.0756164233587735
0.2061,0.17880000000000004,0.07512547146241183
0.2061,0.1812,0.07463788031786767
0.2061,0.1836,0.07412100574863079
0.2061,0.186,0.07347808667374402
0.2061,0.18839999999999998,0.07285022785208861
0.2061,0.1908,0.0721891624778952
0.2061,0.1932,0.07145777526078412
0.2061,0.19560000000000002,0.07070132704775522
0.2061,0.198,0.06995283008531458
0.2061,0.2004,0.06915125601437722
0.2061,0.2028,0.06834535115068707
0.2061,0.20520000000000002,0.06748852530983682
0.2061,0.20760000000000003,0.06663528155260878
0.2061,0.21000000000000002,0.06573816173550251
0.2061,0.2124,0.0648648480146724
0.2061,0.21480000000000002,0.06397614077336122
0.2061,0.21720000000000003,0.0630462724251659
0.2061,0.21960000000000005,0.06214006748820511
0.2061,0.22200000000000003,0.061219481208842685
0.2061,0.22440000000000002,0.06028586906193967
0.2061,0.22680000000000003,0.059346418116317246
0.2061,0.22920000000000004,0.058431640410013475
0.2061,0.23160000000000006,0.057499553634054124
0.2061,0.234,0.056585677989463345
0.2061,0.23640000000000003,0.003063195715088301
0.2061,0.23880000000000004,8.783424054980846E-6
0.2079,-0.2388,-8.85499115068232E-6
0.2079,-0.2364,-0.003076184649016319
0.2079,-0.23399999999999999,-0.055717875214164936
0.2079,-0.2316,-0.05660601542196597
0.2079,-0.22920000000000001,-0.05750613353787032
0.2079,-0.2268,-0.058407074002968296
0.2079,-0.2244,-0.059297787626349005
0.2079,-0.22199999999999998,-0.06018845269173334
0.2079,-0.21960000000000002,-0.061079781092089225
0.2079,-0.2172,-0.06195934684106874
0.2079,-0.2148,-0.06284239417451576
0.2079,-0.21239999999999998,-0.0636921956180107
0.2079,-0.20999999999999996,-0.06454923655516143
0.2079,-0.2076,-0.06536844851606705
0.2079,-0.2052,-0.0661962323953803
0.2079,-0.20279999999999998,-0.06701739532128403
0.2079,-0.20039999999999997,-0.06777310332037978
0.2079,-0.198,-0.06853459075276669
0.2079,-0.1956,-0.06928405152646322
0.2079,-0.19319999999999998,-0.06996956987262926
0.2079,-0.19079999999999997,-0.07064031053869746
0.2079,-0.18839999999999998,-0.0712913960437368
0.2079,-0.186,-0.07188451831514459
0.2079,-0.1836,-0.0724569690960275
0.2079,-0.18119999999999997,-0.07295719330919703
0.2079,-0.17880000000000001,-0.07343539068327232
0.2079,-0.17639999999999997,-0.07382269383663176
0.2079,-0.174,-0.07419277636244676
0.2079,-0.1716,-0.0745318380470934
0.2079,-0.16920000000000002,-0.07472589963833842
0.2079,-0.1668,-0.07490396114344172
0.2079,-0.1644,-0.07505401070805018
0.2079,-0.16199999999999998,-0.07504193961001554
0.2079,-0.1596,-0.07499520838702078
