% Model,plasmaBDistributionWithShieldingWithFM.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 24 2021, 13:36"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Bz) (T) @ freq=1
0.1971,-0.0876,-0.06864817824863761
0.1971,-0.08519999999999998,-0.06859262349792253
0.1971,-0.08279999999999998,-0.0684209204091951
0.1971,-0.08039999999999997,-0.06811082268621103
0.1971,-0.07799999999999999,-0.06769490755741174
0.1971,-0.07559999999999999,-0.06714564624151614
0.1971,-0.07320000000000002,-0.06655470716276322
0.1971,-0.07079999999999997,-0.06584418190911825
0.1971,-0.0684,-0.0650173785914958
0.1971,-0.06599999999999999,-0.06414689404018968
0.1971,-0.06360000000000002,-0.0631695197443487
0.1971,-0.06119999999999998,-0.06222194392147448
0.1971,-0.05879999999999999,-0.06123144196084601
0.1971,-0.056399999999999964,-0.06014329592814252
0.1971,-0.05399999999999998,-0.05909806940588194
0.1971,-0.05159999999999998,-0.058039027123557824
0.1971,-0.049199999999999994,-0.05693005401947855
0.1971,-0.04679999999999995,-0.05591087433982794
0.1971,-0.044399999999999995,-0.054826954889053564
0.1971,-0.04199999999999998,-0.053769970015949006
0.1971,-0.03960000000000001,-0.052807168094642865
0.1971,-0.0372,-0.05181846640506102
0.1971,-0.034799999999999984,-0.05091479032732356
0.1971,-0.032399999999999984,-0.050013503285946545
0.1971,-0.03,-0.04914655358159471
0.1971,-0.0276,-0.04839618673473153
0.1971,-0.025199999999999986,-0.047651248640615054
0.1971,-0.022799999999999973,-0.04699088793170281
0.1971,-0.020399999999999974,-0.046377957397695915
0.1971,-0.017999999999999988,-0.04582055837417423
0.1971,-0.015599999999999975,-0.045345729061833734
0.1971,-0.013200000000000017,-0.044918266082134325
0.1971,-0.010799999999999976,-0.044574714744607905
0.1971,-0.008400000000000019,-0.04428836830219415
0.1971,-0.005999999999999978,-0.04408012592984606
0.1971,-0.003599999999999992,-0.04393572834379851
0.1971,-0.0011999999999999789,-0.04386597009232919
0.1971,0.0011999999999999927,-0.0438649547158694
0.1971,0.0035999999999999782,-0.04393788078326434
0.1971,0.0059999999999999915,-0.04408058919684567
0.1971,0.008400000000000005,-0.04429368190585935
0.1971,0.010800000000000004,-0.04457515541698448
0.1971,0.01319999999999999,-0.04491913189417798
0.1971,0.015599999999999989,-0.04534283092811549
0.1971,0.018000000000000002,-0.045823426087688995
0.1971,0.020400000000000015,-0.046383303662715064
0.1971,0.022800000000000015,-0.046991198402455456
0.1971,0.0252,-0.047641027569145594
0.1971,0.0276,-0.04839495587145974
0.1971,0.030000000000000013,-0.049186576466374754
0.1971,0.032400000000000026,-0.05001181605327838
0.1971,0.034800000000000025,-0.05091249281507167
0.1971,0.03720000000000001,-0.05181621560072515
0.1971,0.03960000000000001,-0.05280571943466775
0.1971,0.04200000000000002,-0.05377037803703248
0.1971,0.04440000000000004,-0.05482651925056406
0.1971,0.046800000000000036,-0.05591155133628241
0.1971,0.04920000000000002,-0.05693289559856218
0.1971,0.05160000000000002,-0.058047571364082506
0.1971,0.054000000000000034,-0.05906989553435604
0.1971,0.05640000000000005,-0.06017606753869398
0.1971,0.05880000000000005,-0.06116964376670159
0.1971,0.061200000000000004,-0.06222329325463301
0.1971,0.06359999999999998,-0.06315105795948275
0.1971,0.06599999999999999,-0.06410835769293052
0.1971,0.0684,-0.06493703728687557
0.1971,0.0708,-0.06581156190078276
0.1971,0.07320000000000002,-0.06655089178425926
0.1971,0.07559999999999999,-0.06719367809417695
0.1971,0.078,-0.06775391422867265
0.1971,0.08040000000000001,-0.06817307874809737
0.1971,0.08280000000000001,-0.06842981315021023
0.1971,0.08520000000000003,-0.06857028327176735
0.1971,0.0876,-0.06869140291714561
0.1971,0.09000000000000001,-0.06863376073122313
0.1971,0.09240000000000002,-0.06841660088166557
0.1971,0.09480000000000002,-0.06802424628625878
0.1971,0.09720000000000004,-0.06748107816948691
0.1971,0.09960000000000001,-0.06677136221727041
0.1971,0.10200000000000002,-0.0659440834777533
0.1971,0.10440000000000003,-0.06500104859856816
0.1971,0.10680000000000003,-0.0638547402625755
0.1971,0.10920000000000005,-0.06258569801055641
0.1971,0.11160000000000002,-0.0612728721845823
0.1971,0.11400000000000003,-0.059723447210166036
0.1971,0.11640000000000003,-0.05801565123024384
0.1971,0.11880000000000004,-0.0563624918219241
0.1971,0.1212,-0.05452493640412007
0.1971,0.12359999999999999,-0.05250268991023957
0.1971,0.126,-0.05057672968498693
0.1971,0.1284,-0.04851079913530407
0.1971,0.1308,-0.04629001864487946
0.1971,0.1332,-0.044164610689605366
0.1971,0.1356,-0.04198120038089016
0.1971,0.138,-0.03965617505602757
0.1971,0.1404,-0.0373965677685939
0.1971,0.1428,-0.03520318484399003
0.1971,0.14520000000000002,-0.032860000800016984
0.1971,0.14760000000000004,-0.030553483688474242
0.1971,0.15000000000000002,-0.028403408333296534
0.1971,0.1524,-0.026127288269884835
0.1971,0.15480000000000002,-0.023854902486749208
0.1971,0.15720000000000003,-0.021786844218033743
0.1971,0.15960000000000005,-0.019648689808222028
0.1971,0.16200000000000003,-0.017501937634604045
0.1971,0.16440000000000002,-0.015522061906892426
0.1971,0.16680000000000003,-0.013559858763492028
0.1971,0.16920000000000004,-0.011577850338116424
0.1971,0.17160000000000006,-0.009719911322446512
0.1971,0.17400000000000004,-0.00794743926843211
0.1971,0.17640000000000003,-0.0061487460375271585
0.1971,0.17880000000000004,-0.004446423782070656
0.1971,0.1812,-0.0028710760349756614
0.1971,0.1836,-0.0012533816635282927
0.1971,0.186,2.764533665632757E-4
0.1971,0.18839999999999998,0.0016757092457915512
0.1971,0.1908,0.0030818855645030757
0.1971,0.1932,0.004439449634082715
0.1971,0.19560000000000002,0.005674190682795732
0.1971,0.198,0.006879210842971717
0.1971,0.2004,0.008054549974798528
0.1971,0.2028,0.009141460598352927
0.1971,0.20520000000000002,0.010165004476696285
0.1971,0.20760000000000003,0.01117014967119749
0.1971,0.21000000000000002,0.01210258274577966
0.1971,0.2124,0.012972450937374279
0.1971,0.21480000000000002,0.013821144162728498
0.1971,0.21720000000000003,0.014607451481260171
0.1971,0.21960000000000005,0.01532855379823523
0.1971,0.22200000000000003,0.016037652053552967
0.1971,0.22440000000000002,0.016699547735537786
0.1971,0.22680000000000003,0.017293261248856134
0.1971,0.22920000000000004,0.017865281577416
0.1971,0.23160000000000006,0.018404396220854956
0.1971,0.234,0.018896893946099426
0.1971,0.23640000000000003,0.006169416732329364
0.1971,0.23880000000000004,1.0759105960576059E-4
0.1989,-0.2388,1.07497705934707E-4
0.1989,-0.2364,0.006135250265356966
0.1989,-0.23399999999999999,0.018090826060264242
0.1989,-0.2316,0.017588767961703736
0.1989,-0.22920000000000001,0.017068172425672892
0.1989,-0.2268,0.016480274720735398
0.1989,-0.2244,0.015864430381755196
0.1989,-0.22199999999999998,0.01520800083655912
0.1989,-0.21960000000000002,0.014520692851007863
0.1989,-0.2172,0.013778010566872542
0.1989,-0.2148,0.012988045927641752
0.1989,-0.21239999999999998,0.012174404195544178
0.1989,-0.20999999999999996,0.011291595187029796
0.1989,-0.2076,0.010378024408171392
0.1989,-0.2052,0.00940409644470127
0.1989,-0.20279999999999998,0.008368173582505245
0.1989,-0.20039999999999997,0.007283888017094536
0.1989,-0.198,0.00617472060845
0.1989,-0.1956,0.004962303844921377
0.1989,-0.19319999999999998,0.0037071217440431056
0.1989,-0.19079999999999997,0.0024142652394542816
0.1989,-0.18839999999999998,0.0010538967491353496
0.1989,-0.186,-3.7605581612259326E-4
0.1989,-0.1836,-0.001848793473325075
0.1989,-0.18119999999999997,-0.0033691590585544842
0.1989,-0.17880000000000001,-0.004977330080157057
0.1989,-0.17639999999999997,-0.006616660893264632
0.1989,-0.174,-0.008307358355957972
0.1989,-0.1716,-0.010091000694105623
0.1989,-0.16920000000000002,-0.011914340312037183
0.1989,-0.1668,-0.013739807520528599
0.1989,-0.1644,-0.01569199679965398
0.1989,-0.16199999999999998,-0.01767390936108909
0.1989,-0.1596,-0.019617733042695998
0.1989,-0.1572,-0.021713586956405642
0.1989,-0.1548,-0.02381973231750731
0.1989,-0.15239999999999998,-0.02590115193778715
0.1989,-0.15,-0.028048162187222725
0.1989,-0.1476,-0.030236969001022684
0.1989,-0.1452,-0.032401112150087175
0.1989,-0.14279999999999998,-0.034552239100767296
0.1989,-0.14039999999999997,-0.036768010268127566
0.1989,-0.138,-0.038954685279225354
0.1989,-0.1356,-0.041039346741062424
0.1989,-0.13319999999999999,-0.04320852706604997
0.1989,-0.13079999999999997,-0.04530607515702656
0.1989,-0.12839999999999996,-0.04728667443977708
0.1989,-0.126,-0.0492991154494143
0.1989,-0.12360000000000002,-0.0512330205718126
0.1989,-0.12119999999999997,-0.05298852972096363
0.1989,-0.11879999999999999,-0.05479647942914241
0.1989,-0.11639999999999996,-0.05648245010296213
0.1989,-0.11399999999999998,-0.057977522836501094
0.1989,-0.11159999999999998,-0.059456316857757846
0.1989,-0.10919999999999999,-0.060818062468033146
0.1989,-0.10679999999999996,-0.062054303784151194
0.1989,-0.10439999999999999,-0.06306984399694582
0.1989,-0.10199999999999998,-0.06404960805671565
0.1989,-0.09960000000000001,-0.06484534814505433
0.1989,-0.0972,-0.06549481426410048
0.1989,-0.0948,-0.06603500602117694
0.1989,-0.09239999999999998,-0.06640734545519453
0.1989,-0.08999999999999997,-0.0666530826530413
0.1989,-0.0876,-0.06677739317538411
0.1989,-0.08519999999999998,-0.06676303853416145
0.1989,-0.08279999999999998,-0.06661374585803774
0.1989,-0.08039999999999997,-0.06635880248751706
0.1989,-0.07799999999999999,-0.06598741626009019
0.1989,-0.07559999999999999,-0.0655092370425514
0.1989,-0.07320000000000002,-0.06493256122129866
0.1989,-0.07079999999999997,-0.0642576829151211
0.1989,-0.0684,-0.06354875824439024
0.1989,-0.06599999999999999,-0.06278922828702559
0.1989,-0.06360000000000002,-0.06192570223854123
0.1989,-0.06119999999999998,-0.061033222665096185
0.1989,-0.05879999999999999,-0.060080068476098356
0.1989,-0.056399999999999964,-0.05912655707205579
0.1989,-0.05399999999999998,-0.05815970079877819
0.1989,-0.05159999999999998,-0.05715222457392585
0.1989,-0.049199999999999994,-0.05617103219529658
0.1989,-0.04679999999999995,-0.055167233001179025
0.1989,-0.044399999999999995,-0.05419007087390121
0.1989,-0.04199999999999998,-0.05322668900264259
0.1989,-0.03960000000000001,-0.05227460071481632
0.1989,-0.0372,-0.05138153357548231
0.1989,-0.034799999999999984,-0.050511165599224944
0.1989,-0.032399999999999984,-0.04967939110189944
0.1989,-0.03,-0.048897561622881835
0.1989,-0.0276,-0.048146237770189906
0.1989,-0.025199999999999986,-0.047467618577519216
0.1989,-0.022799999999999973,-0.04684334641189748
0.1989,-0.020399999999999974,-0.04624944781735778
0.1989,-0.017999999999999988,-0.045752650746243476
0.1989,-0.015599999999999975,-0.0452791550356621
0.1989,-0.013200000000000017,-0.04490069672400966
0.1989,-0.010799999999999976,-0.04456229988801216
0.1989,-0.008400000000000019,-0.0443030000201122
0.1989,-0.005999999999999978,-0.0440984302908472
0.1989,-0.003599999999999992,-0.04396916569383723
0.1989,-0.0011999999999999789,-0.04389943965496332
0.1989,0.0011999999999999927,-0.043898213301733435
0.1989,0.0035999999999999782,-0.04397181453861393
0.1989,0.0059999999999999915,-0.044088385409558964
0.1989,0.008400000000000005,-0.04430706966038468
0.1989,0.010800000000000004,-0.04455437510711732
0.1989,0.01319999999999999,-0.04490181591643379
0.1989,0.015599999999999989,-0.04527931076364343
0.1989,0.018000000000000002,-0.04575024259574437
0.1989,0.020400000000000015,-0.04625513656779076
0.1989,0.022800000000000015,-0.04684144561661922
0.1989,0.0252,-0.04747097845932467
0.1989,0.0276,-0.0481515387084125
0.1989,0.030000000000000013,-0.04889743939150798
0.1989,0.032400000000000026,-0.04968234751473202
0.1989,0.034800000000000025,-0.05051105298135804
0.1989,0.03720000000000001,-0.051383250546224085
0.1989,0.03960000000000001,-0.05227675260631881
0.1989,0.04200000000000002,-0.053226472949950976
0.1989,0.04440000000000004,-0.05419102439862958
0.1989,0.046800000000000036,-0.055166535647692694
0.1989,0.04920000000000002,-0.056171582421750924
0.1989,0.05160000000000002,-0.057152696342226514
0.1989,0.054000000000000034,-0.058169157629978804
0.1989,0.05640000000000005,-0.05912874630962499
0.1989,0.05880000000000005,-0.0601093732562301
0.1989,0.061200000000000004,-0.06102759818644664
0.1989,0.06359999999999998,-0.06194826765190034
0.1989,0.06599999999999999,-0.0627831609251444
0.1989,0.0684,-0.06359446707530111
0.1989,0.0708,-0.06428263368743568
0.1989,0.07320000000000002,-0.06494074944463488
0.1989,0.07559999999999999,-0.06546232689534297
0.1989,0.078,-0.06594119803075577
0.1989,0.08040000000000001,-0.06632951683180348
0.1989,0.08280000000000001,-0.06661633731452843
0.1989,0.08520000000000003,-0.06675589746925588
0.1989,0.0876,-0.06674131192354167
0.1989,0.09000000000000001,-0.06662055765132663
0.1989,0.09240000000000002,-0.06635774020290248
0.1989,0.09480000000000002,-0.0659821172294688
0.1989,0.09720000000000004,-0.06538199188499122
0.1989,0.09960000000000001,-0.06484778332181657
0.1989,0.10200000000000002,-0.06404796258561797
0.1989,0.10440000000000003,-0.06306827952534995
0.1989,0.10680000000000003,-0.06205469830737538
0.1989,0.10920000000000005,-0.060818282800522136
0.1989,0.11160000000000002,-0.05945518541271769
0.1989,0.11400000000000003,-0.05797798151652814
0.1989,0.11640000000000003,-0.05648209353958428
0.1989,0.11880000000000004,-0.0547978514909338
0.1989,0.1212,-0.0529860771003431
0.1989,0.12359999999999999,-0.051231407944507784
0.1989,0.126,-0.04930004217018699
0.1989,0.1284,-0.047291085762324395
0.1989,0.1308,-0.045303998737482365
0.1989,0.1332,-0.043208461776518964
0.1989,0.1356,-0.041041388822285696
0.1989,0.138,-0.03895350320735995
0.1989,0.1404,-0.0367678602970527
0.1989,0.1428,-0.034552629160974416
0.1989,0.14520000000000002,-0.032401221896818225
0.1989,0.14760000000000004,-0.030236897593359874
0.1989,0.15000000000000002,-0.028048167806327545
0.1989,0.1524,-0.02590118045781617
0.1989,0.15480000000000002,-0.023819728802691106
0.1989,0.15720000000000003,-0.021713584342441708
0.1989,0.15960000000000005,-0.019617730026528418
0.1989,0.16200000000000003,-0.017673906638933243
0.1989,0.16440000000000002,-0.015691994132601902
0.1989,0.16680000000000003,-0.013739805038408492
0.1989,0.16920000000000004,-0.011914337643979103
0.1989,0.17160000000000006,-0.01009099824360278
0.1989,0.17400000000000004,-0.008307356098955408
0.1989,0.17640000000000003,-0.0066166587763900955
0.1989,0.17880000000000004,-0.0049773281423445975
0.1989,0.1812,-0.003369157291448016
0.1989,0.1836,-0.0018487918551648996
0.1989,0.186,-3.7605433885044837E-4
0.1989,0.18839999999999998,0.0010538980957773211
0.1989,0.1908,0.002414266472099573
0.1989,0.1932,0.0037071228736670833
0.1989,0.19560000000000002,0.004962304880650588
0.1989,0.198,0.006174721559070291
0.1989,0.2004,0.007283888895038726
0.1989,0.2028,0.008368174392610304
0.1989,0.20520000000000002,0.009404097193061678
0.1989,0.20760000000000003,0.010378025099763287
0.1989,0.21000000000000002,0.01129159582770456
0.1989,0.2124,0.01217440478786077
0.1989,0.21480000000000002,0.012988046475636492
0.1989,0.21720000000000003,0.013778011072256562
0.1989,0.21960000000000005,0.014520693316467582
0.1989,0.22200000000000003,0.01520800126455027
0.1989,0.22440000000000002,0.01586443077375331
0.1989,0.22680000000000003,0.016480275078439306
0.1989,0.22920000000000004,0.017068172750132726
0.1989,0.23160000000000006,0.01758876825532793
0.1989,0.234,0.018090826323684667
0.1989,0.23640000000000003,0.006135250176587349
0.1989,0.23880000000000004,1.074977053716995E-4
0.2007,-0.2388,1.0740430116884036E-4
0.2007,-0.2364,0.006101058622442078
0.2007,-0.23399999999999999,0.01729289179083649
0.2007,-0.2316,0.016796270919252468
0.2007,-0.22920000000000001,0.016260195686201323
0.2007,-0.2268,0.01570605207282559
0.2007,-0.2244,0.015072253413676157
0.2007,-0.22199999999999998,0.014422668900494526
0.2007,-0.21960000000000002,0.013740152590205404
0.2007,-0.2172,0.012996767504673462
0.2007,-0.2148,0.012216572266317338
