% Model,plasmaBDistributionWithShieldingWithFM.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 24 2021, 13:36"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Br) (T) @ freq=1
0.2493,-0.008400000000000019,-0.0018596354738875595
0.2493,-0.005999999999999978,-0.0013253680759479636
0.2493,-0.003599999999999992,-7.941200789635915E-4
0.2493,-0.0011999999999999789,-2.644824906967713E-4
0.2493,0.0011999999999999927,2.6448501272362257E-4
0.2493,0.0035999999999999782,7.941225977088351E-4
0.2493,0.0059999999999999915,0.0013253705853616682
0.2493,0.008400000000000005,0.0018596379816049335
0.2493,0.010800000000000004,0.002397679142801451
0.2493,0.01319999999999999,0.0029411057750845515
0.2493,0.015599999999999989,0.0034903077989925646
0.2493,0.018000000000000002,0.004047222035409526
0.2493,0.020400000000000015,0.004611710548701964
0.2493,0.022800000000000015,0.005186138679735386
0.2493,0.0252,0.005769699931793437
0.2493,0.0276,0.006365265122846964
0.2493,0.030000000000000013,0.006971248951204434
0.2493,0.032400000000000026,0.007591071081783696
0.2493,0.034800000000000025,0.008222295284518844
0.2493,0.03720000000000001,0.008868893273511702
0.2493,0.03960000000000001,0.009527551240078647
0.2493,0.04200000000000002,0.010202750186060427
0.2493,0.04440000000000004,0.010890324344758007
0.2493,0.046800000000000036,0.01159517057860171
0.2493,0.04920000000000002,0.01231235484279214
0.2493,0.05160000000000002,0.01304704266640666
0.2493,0.054000000000000034,0.013793677630083212
0.2493,0.05640000000000005,0.01455749196900058
0.2493,0.05880000000000005,0.015332516980585353
0.2493,0.061200000000000004,0.01612379633723382
0.2493,0.06359999999999998,0.01692522260395335
0.2493,0.06599999999999999,0.01774134643845393
0.2493,0.0684,0.018566254900629797
0.2493,0.0708,0.019403659560753184
0.2493,0.07320000000000002,0.02024822639830004
0.2493,0.07559999999999999,0.021102452312775632
0.2493,0.078,0.021962002261667113
0.2493,0.08040000000000001,0.02282777490218546
0.2493,0.08280000000000001,0.02369686133528215
0.2493,0.08520000000000003,0.024568203627032048
0.2493,0.0876,0.02544071680629023
0.2493,0.09000000000000001,0.02631109037147894
0.2493,0.09240000000000002,0.027180401834454138
0.2493,0.09480000000000002,0.028042866851636816
0.2493,0.09720000000000004,0.028901981065531324
0.2493,0.09960000000000001,0.029749379362160155
0.2493,0.10200000000000002,0.030591172852917348
0.2493,0.10440000000000003,0.031416277239671775
0.2493,0.10680000000000003,0.032233763598847
0.2493,0.10920000000000005,0.03302952169825857
0.2493,0.11160000000000002,0.03381586604436215
0.2493,0.11400000000000003,0.034575458380304624
0.2493,0.11640000000000003,0.03532412291648779
0.2493,0.11880000000000004,0.036041379321301026
0.2493,0.1212,0.03674664792100657
0.2493,0.12359999999999999,0.03741634706617471
0.2493,0.126,0.038045179133396445
0.2493,0.1284,0.03869039777288097
0.2493,0.1308,0.039276700672887355
0.2493,0.1332,0.03985043371499142
0.2493,0.1356,0.04038151554872238
0.2493,0.138,0.04089231833314688
0.2493,0.1404,0.04136349895667779
0.2493,0.1428,0.04180636592873421
0.2493,0.14520000000000002,0.04223359055909759
0.2493,0.14760000000000004,0.04259500095643265
0.2493,0.15000000000000002,0.04294881383750648
0.2493,0.1524,0.043290793645572534
0.2493,0.15480000000000002,0.04355141532977558
0.2493,0.15720000000000003,0.04380490002366244
0.2493,0.15960000000000005,0.04404297776508709
0.2493,0.16200000000000003,0.04422073733081622
0.2493,0.16440000000000002,0.04438736849335656
0.2493,0.16680000000000003,0.04451660728527758
0.2493,0.16920000000000004,0.04461525003851663
0.2493,0.17160000000000006,0.04468397696777471
0.2493,0.17400000000000004,0.04472566405676376
0.2493,0.17640000000000003,0.04474934992172286
0.2493,0.17880000000000004,0.04472211687691896
0.2493,0.1812,0.044687663206034345
0.2493,0.1836,0.04464153054282605
0.2493,0.186,0.044531218201889405
0.2493,0.18839999999999998,0.044423644291746944
0.2493,0.1908,0.044299434766856716
0.2493,0.1932,0.044131375306916354
0.2493,0.19560000000000002,0.043954386333591944
0.2493,0.198,0.04376359641251764
0.2493,0.2004,0.043544728320205506
0.2493,0.2028,0.043316135874001294
0.2493,0.20520000000000002,0.04305908594326319
0.2493,0.20760000000000003,0.04279573639244383
0.2493,0.21000000000000002,0.042506955171953464
0.2493,0.2124,0.04221021610833009
0.2493,0.21480000000000002,0.041908570818292024
0.2493,0.21720000000000003,0.041570028270021805
0.2493,0.21960000000000005,0.04124049365862992
0.2493,0.22200000000000003,0.04089842055444182
0.2493,0.22440000000000002,0.04053419383867285
0.2493,0.22680000000000003,0.04016630233923335
0.2493,0.22920000000000004,0.0397984677237089
0.2493,0.23160000000000006,0.039413484116374464
0.2493,0.234,0.039031849120386486
0.2493,0.23640000000000003,0.003312025579818296
0.2493,0.23880000000000004,1.048045211973664E-5
0.2511,-0.2388,-1.0549668647705013E-5
0.2511,-0.2364,-0.0033194520469069042
0.2511,-0.23399999999999999,-0.03994905006004486
0.2511,-0.2316,-0.03879949986471773
0.2511,-0.22920000000000001,-0.03916731093270304
0.2511,-0.2268,-0.039534140979690546
0.2511,-0.2244,-0.03988115823089368
0.2511,-0.22199999999999998,-0.04022121156092007
0.2511,-0.21960000000000002,-0.04055846224292281
0.2511,-0.2172,-0.04087909615242319
0.2511,-0.2148,-0.04118349068169602
0.2511,-0.21239999999999998,-0.041484017053667166
0.2511,-0.20999999999999996,-0.04177282556355466
0.2511,-0.2076,-0.04203322970658341
0.2511,-0.2052,-0.042289261585922694
0.2511,-0.20279999999999998,-0.04254049598664145
0.2511,-0.20039999999999997,-0.042747948036556904
0.2511,-0.198,-0.042951554207282416
0.2511,-0.1956,-0.04314935602405712
0.2511,-0.19319999999999998,-0.04330450383119738
0.2511,-0.19079999999999997,-0.04344762169569527
0.2511,-0.18839999999999998,-0.043580720440206666
0.2511,-0.186,-0.04367950216643113
0.2511,-0.1836,-0.04375685686082176
0.2511,-0.18119999999999997,-0.04381350138860518
0.2511,-0.17880000000000001,-0.04385002358606793
0.2511,-0.17639999999999997,-0.04384410154024054
0.2511,-0.174,-0.04382582610368901
0.2511,-0.1716,-0.04379450200190138
0.2511,-0.16920000000000002,-0.0437010031056575
0.2511,-0.1668,-0.04359805747719908
0.2511,-0.1644,-0.04348569203511232
0.2511,-0.16199999999999998,-0.04330663550988845
0.2511,-0.1596,-0.04311391178660462
0.2511,-0.1572,-0.0429065313433763
0.2511,-0.1548,-0.042647548088003584
0.2511,-0.15239999999999998,-0.042361831879583534
0.2511,-0.15,-0.04205610771726409
0.2511,-0.1476,-0.04171541090499575
0.2511,-0.1452,-0.041332562306909515
0.2511,-0.14279999999999998,-0.040931596483569116
0.2511,-0.14039999999999997,-0.04050827011892855
0.2511,-0.138,-0.04002984532463416
0.2511,-0.1356,-0.039537357802788
0.2511,-0.13319999999999999,-0.03903312687301019
0.2511,-0.13079999999999997,-0.03846155003884277
0.2511,-0.12839999999999996,-0.03789030422422532
0.2511,-0.126,-0.037285644897830886
0.2511,-0.12360000000000002,-0.03665330636864689
0.2511,-0.12119999999999997,-0.03600201355124111
0.2511,-0.11879999999999999,-0.03531972736877126
0.2511,-0.11639999999999996,-0.0346250423104254
0.2511,-0.11399999999999998,-0.0338970566831599
0.2511,-0.11159999999999998,-0.03316567471377341
0.2511,-0.10919999999999999,-0.03239741005153984
0.2511,-0.10679999999999996,-0.031634734773759776
0.2511,-0.10439999999999999,-0.03083310412380058
0.2511,-0.10199999999999998,-0.03004456523703447
0.2511,-0.09960000000000001,-0.029216842506666563
0.2511,-0.0972,-0.028408608912558586
0.2511,-0.0948,-0.027561973954665087
0.2511,-0.09239999999999998,-0.026740373486050295
0.2511,-0.08999999999999997,-0.025881993250607138
0.2511,-0.0876,-0.025053389295908834
0.2511,-0.08519999999999998,-0.024190223883746143
0.2511,-0.08279999999999998,-0.023360763790274852
0.2511,-0.08039999999999997,-0.022499460915164526
0.2511,-0.07799999999999999,-0.021674914413920776
0.2511,-0.07559999999999999,-0.020821631340459668
0.2511,-0.07320000000000002,-0.020007269820638385
0.2511,-0.07079999999999997,-0.019167531621298695
0.2511,-0.0684,-0.018367989569330057
0.2511,-0.06599999999999999,-0.017546591367714415
0.2511,-0.06360000000000002,-0.016765767423917
0.2511,-0.06119999999999998,-0.015966682106140162
0.2511,-0.05879999999999999,-0.015207676760955913
0.2511,-0.056399999999999964,-0.014433990747933834
0.2511,-0.05399999999999998,-0.013699070459024076
0.2511,-0.05159999999999998,-0.012952949434448247
0.2511,-0.049199999999999994,-0.0122435366563578
0.2511,-0.04679999999999995,-0.011526219612582711
0.2511,-0.044399999999999995,-0.010842906499037408
0.2511,-0.04199999999999998,-0.010154725407153897
0.2511,-0.03960000000000001,-0.009497308176902752
0.2511,-0.0372,-0.008837729712382725
0.2511,-0.034799999999999984,-0.008205260237257317
0.2511,-0.032399999999999984,-0.007572945552748678
0.2511,-0.03,-0.006963796590595095
0.2511,-0.0276,-0.006356675067156203
0.2511,-0.025199999999999986,-0.005768615708324987
0.2511,-0.022799999999999973,-0.005183968874507894
0.2511,-0.020399999999999974,-0.004614247137331162
0.2511,-0.017999999999999988,-0.004048799439923645
0.2511,-0.015599999999999975,-0.0034942294551556508
0.2511,-0.013200000000000017,-0.0029442431846304906
0.2511,-0.010799999999999976,-0.0024007085769959247
0.2511,-0.008400000000000019,-0.0018626673826815932
0.2511,-0.005999999999999978,-0.001327167151610631
0.2511,-0.003599999999999992,-7.959191546227373E-4
0.2511,-0.0011999999999999789,-2.644825272866136E-4
0.2511,0.0011999999999999927,2.644849761344048E-4
0.2511,0.0035999999999999782,7.959216009614245E-4
0.2511,0.0059999999999999915,0.001327169588615451
0.2511,0.008400000000000005,0.0018626698191201996
0.2511,0.010800000000000004,0.002400710980321019
0.2511,0.01319999999999999,0.002944245599429074
0.2511,0.015599999999999989,0.0034942318284940654
0.2511,0.018000000000000002,0.004048801816807668
0.2511,0.020400000000000015,0.004614249452085772
0.2511,0.022800000000000015,0.005183971189492098
0.2511,0.0252,0.005768617942808252
0.2511,0.0276,0.006356677284667267
0.2511,0.030000000000000013,0.006963798716065117
0.2511,0.032400000000000026,0.00757294763157601
0.2511,0.034800000000000025,0.008205262217535925
0.2511,0.03720000000000001,0.008837731614103284
0.2511,0.03960000000000001,0.009497309977794188
0.2511,0.04200000000000002,0.010154727107063888
0.2511,0.04440000000000004,0.010842908103227522
0.2511,0.046800000000000036,0.011526221111875845
0.2511,0.04920000000000002,0.012243538073536175
0.2511,0.05160000000000002,0.012952950767666227
0.2511,0.054000000000000034,0.013699071725817191
0.2511,0.05640000000000005,0.014433991975375982
0.2511,0.05880000000000005,0.015207677940304087
0.2511,0.061200000000000004,0.015966683289030392
0.2511,0.06359999999999998,0.016765768595730535
0.2511,0.06599999999999999,0.017546592561134222
0.2511,0.0684,0.01836799076358142
0.2511,0.0708,0.019167532737888848
0.2511,0.07320000000000002,0.020007271332937338
0.2511,0.07559999999999999,0.020821631768964455
0.2511,0.078,0.021674918295195855
0.2511,0.08040000000000001,0.02249945975475165
0.2511,0.08280000000000001,0.02336077831177019
0.2511,0.08520000000000003,0.02419021470009919
0.2511,0.0876,0.02505344174486379
0.2511,0.09000000000000001,0.025881961057813152
0.2511,0.09240000000000002,0.026740497139032593
0.2511,0.09480000000000002,0.027561912262727306
0.2511,0.09720000000000004,0.02840883211592815
0.2511,0.09960000000000001,0.029216741959945836
0.2511,0.10200000000000002,0.030044952691902216
0.2511,0.10440000000000003,0.030832970498240853
0.2511,0.10680000000000003,0.03163525336723927
0.2511,0.10920000000000005,0.03239724575955516
0.2511,0.11160000000000002,0.033166488519379866
0.2511,0.11400000000000003,0.03389665475404846
0.2511,0.11640000000000003,0.03462597009953661
0.2511,0.11880000000000004,0.035319125054554146
0.2511,0.1212,0.03600203969843441
0.2511,0.12359999999999999,0.0366540265786551
0.2511,0.126,0.037281814612788844
0.2511,0.1284,0.03789251718514419
0.2511,0.1308,0.038462017829196546
0.2511,0.1332,0.039034712266405425
0.2511,0.1356,0.03953716156653908
0.2511,0.138,0.04003726011510267
0.2511,0.1404,0.04050767047043369
0.2511,0.1428,0.04093104432074962
0.2511,0.14520000000000002,0.041332134451262714
0.2511,0.14760000000000004,0.04171566792580017
0.2511,0.15000000000000002,0.04205609902640939
0.2511,0.1524,0.04236159059685951
0.2511,0.15480000000000002,0.042647451892109556
0.2511,0.15720000000000003,0.042906576190875456
0.2511,0.15960000000000005,0.04311397573446918
0.2511,0.16200000000000003,0.04330657311171061
0.2511,0.16440000000000002,0.04348573606986439
0.2511,0.16680000000000003,0.04359809370158185
0.2511,0.16920000000000004,0.04370101252592651
0.2511,0.17160000000000006,0.043794428263806084
0.2511,0.17400000000000004,0.043825835371923305
0.2511,0.17640000000000003,0.04384411778358688
0.2511,0.17880000000000004,0.04385001089771612
0.2511,0.1812,0.04381350257622582
0.2511,0.1836,0.04375685604711288
0.2511,0.186,0.043679501643160645
0.2511,0.18839999999999998,0.04358071922331763
0.2511,0.1908,0.043447621530976144
0.2511,0.1932,0.04330450310840826
0.2511,0.19560000000000002,0.04314935532815167
0.2511,0.198,0.04295155350506752
0.2511,0.2004,0.042747947327146985
0.2511,0.2028,0.04254049527161641
0.2511,0.20520000000000002,0.04228926086401685
0.2511,0.20760000000000003,0.04203322897855566
0.2511,0.21000000000000002,0.04177282482960065
0.2511,0.2124,0.041484016314951466
0.2511,0.21480000000000002,0.041183489938662055
0.2511,0.21720000000000003,0.04087909540564705
0.2511,0.21960000000000005,0.04055846149327397
0.2511,0.22200000000000003,0.040221210809121555
0.2511,0.22440000000000002,0.03988115747727282
0.2511,0.22680000000000003,0.03953414022484958
0.2511,0.22920000000000004,0.03916731017764774
0.2511,0.23160000000000006,0.03879949910967731
0.2511,0.234,0.039949049237785327
0.2511,0.23640000000000003,0.003319451984528025
0.2511,0.23880000000000004,1.0549668586438659E-5
0.2529,-0.2388,-1.0618783672012238E-5
0.2529,-0.2364,-0.0033266590161004452
0.2529,-0.23399999999999999,-0.039360826918132495
0.2529,-0.2316,-0.03819949294929881
0.2529,-0.22920000000000001,-0.038555710350121834
0.2529,-0.2268,-0.038901978844091634
0.2529,-0.2244,-0.03923804641198331
0.2529,-0.22199999999999998,-0.03957309768813788
0.2529,-0.21960000000000002,-0.039878344475704375
0.2529,-0.2172,-0.04019220359025494
0.2529,-0.2148,-0.040493605303518754
0.2529,-0.21239999999999998,-0.040767345793094045
0.2529,-0.20999999999999996,-0.04103869519742753
0.2529,-0.2076,-0.041302293619109864
0.2529,-0.2052,-0.04153853312205469
0.2529,-0.20279999999999998,-0.04176485535751073
0.2529,-0.20039999999999997,-0.04197721938839105
0.2529,-0.198,-0.042170169422807116
0.2529,-0.1956,-0.04234432498563401
0.2529,-0.19319999999999998,-0.04249616750877927
0.2529,-0.19079999999999997,-0.04263993211245126
0.2529,-0.18839999999999998,-0.042740591790269455
0.2529,-0.186,-0.042836825137413326
0.2529,-0.1836,-0.042922121654904055
0.2529,-0.18119999999999997,-0.04295096530157605
0.2529,-0.17880000000000001,-0.04297793824008389
0.2529,-0.17639999999999997,-0.04298773148874768
0.2529,-0.174,-0.04295031634826674
0.2529,-0.1716,-0.04290497427749296
0.2529,-0.16920000000000002,-0.04282591743204711
0.2529,-0.1668,-0.04271754181810816
0.2529,-0.1644,-0.04258401978574511
0.2529,-0.16199999999999998,-0.042420365898332535
0.2529,-0.1596,-0.04223717362341714
0.2529,-0.1572,-0.04200419367555819
0.2529,-0.1548,-0.04175905106532746
0.2529,-0.15239999999999998,-0.04149836938301743
0.2529,-0.15,-0.041172427490758
0.2529,-0.1476,-0.04083564922107008
0.2529,-0.1452,-0.040489204735507434
0.2529,-0.14279999999999998,-0.04007668368972461
0.2529,-0.14039999999999997,-0.03965019547665172
0.2529,-0.138,-0.039209722984967166
0.2529,-0.1356,-0.038720945435371634
0.2529,-0.13319999999999999,-0.03820552824278323
0.2529,-0.13079999999999997,-0.0376746681618918
0.2529,-0.12839999999999996,-0.03709418203724546
0.2529,-0.126,-0.03652549544643602
0.2529,-0.12360000000000002,-0.03591928224435037
0.2529,-0.12119999999999997,-0.0352776569768789
0.2529,-0.11879999999999999,-0.03462380440321544
0.2529,-0.11639999999999996,-0.03394092502821078
0.2529,-0.11399999999999998,-0.0332440469384192
0.2529,-0.11159999999999998,-0.03252439049396916
0.2529,-0.10919999999999999,-0.031790296641363236
0.2529,-0.10679999999999996,-0.031039156173028992
0.2529,-0.10439999999999999,-0.030273942520917085
0.2529,-0.10199999999999998,-0.029497052122348766
0.2529,-0.09960000000000001,-0.02870714859474388
0.2529,-0.0972,-0.027910560162432763
0.2529,-0.0948,-0.027102443265448528
0.2529,-0.09239999999999998,-0.026292379940289656
0.2529,-0.08999999999999997,-0.02547256769715678
0.2529,-0.0876,-0.024655213902635698
0.2529,-0.08519999999999998,-0.023830083572544902
0.2529,-0.08279999999999998,-0.023011409616541467
0.2529,-0.08039999999999997,-0.022187055733656313
0.2529,-0.07799999999999999,-0.021372669356495955
0.2529,-0.07559999999999999,-0.020554756871580926
0.2529,-0.07320000000000002,-0.019749773013993277
0.2529,-0.07079999999999997,-0.018943399005022066
0.2529,-0.0684,-0.018152328909057047
0.2529,-0.06599999999999999,-0.017361919336172926
0.2529,-0.06360000000000002,-0.016588580948145193
0.2529,-0.06119999999999998,-0.015817806162137904
0.2529,-0.05879999999999999,-0.015065260588808194
0.2529,-0.056399999999999964,-0.014316978089335852
0.2529,-0.05399999999999998,-0.013587491172408761
0.2529,-0.05159999999999998,-0.012863715280916233
0.2529,-0.049199999999999994,-0.012158743617801449
0.2529,-0.04679999999999995,-0.01146064074098374
0.2529,-0.044399999999999995,-0.010780840324361662
0.2529,-0.04199999999999998,-0.010108747423846931
0.2529,-0.03960000000000001,-0.009454002296054753
0.2529,-0.0372,-0.008807465449239271
0.2529,-0.034799999999999984,-0.008176933286235588
