% Model,plasmaBDistributionWithShielding.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 3 2021, 11:59"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Bz) (T) @ freq=1
0.0045,0.10680000000000003,0.23534444312795347
0.0045,0.10920000000000005,0.25700894698801524
0.0045,0.11160000000000002,0.2781422177486157
0.0045,0.11400000000000003,0.298055347230487
0.0045,0.11640000000000003,0.31619778896344847
0.0045,0.11880000000000004,0.3319998022460646
0.0045,0.1212,0.34537434936251715
0.0045,0.12359999999999999,0.35613474481453555
0.0045,0.126,0.36408725011807713
0.0045,0.1284,0.3693969588823771
0.0045,0.1308,0.37229180027576636
0.0045,0.1332,0.3730850760118073
0.0045,0.1356,0.3719163765434787
0.0045,0.138,0.3690550523633808
0.0045,0.1404,0.36475291857996756
0.0045,0.1428,0.3592912584644316
0.0045,0.14520000000000002,0.35287718816673375
0.0045,0.14760000000000004,0.34565098862714894
0.0045,0.15000000000000002,0.33783161933506856
0.0045,0.1524,0.329532694992421
0.0045,0.15480000000000002,0.3209111377140047
0.0045,0.15720000000000003,0.3120564789167408
0.0045,0.15960000000000005,0.3030580797326729
0.0045,0.16200000000000003,0.2940051133941658
0.0045,0.16440000000000002,0.28495379096567275
0.0045,0.16680000000000003,0.27596163500938126
0.0045,0.16920000000000004,0.2670588414286695
0.0045,0.17160000000000006,0.2583208130780309
0.0045,0.17400000000000004,0.24969908355191633
0.0045,0.17640000000000003,0.24132939712805607
0.0045,0.17880000000000004,0.23308505062108958
0.0045,0.1812,0.2251449624689763
0.0045,0.1836,0.21733777717655847
0.0045,0.186,0.2098593197700459
0.0045,0.18839999999999998,0.20251877936204746
0.0045,0.1908,0.19551457556700544
0.0045,0.1932,0.1886489966275064
0.0045,0.19560000000000002,0.1821170474843743
0.0045,0.198,0.175720707748065
0.0045,0.2004,0.16964842402608374
0.0045,0.2028,0.16370630014577967
0.0045,0.20520000000000002,0.15807459385102696
0.0045,0.20760000000000003,0.15256558881329102
0.0045,0.21000000000000002,0.14735212544144088
0.0045,0.2124,0.14225242262973595
0.0045,0.21480000000000002,0.13743245721673736
0.0045,0.21720000000000003,0.13272145154362683
0.0045,0.21960000000000005,0.12825463004193327
0.0045,0.22200000000000003,0.12390813142886441
0.0045,0.22440000000000002,0.11978182893134517
0.0045,0.22680000000000003,0.11579246336138484
0.0045,0.22920000000000004,0.11194772494561908
0.0045,0.23160000000000006,0.1082595470030328
0.0045,0.234,0.10471724123522486
0.0045,0.23640000000000003,0.004218665780986663
0.0045,0.23880000000000004,5.5506601520316304E-5
0.0063,-0.2388,5.550393065986369E-5
0.0063,-0.2364,0.004217776855220455
0.0063,-0.23399999999999999,0.10459518422378972
0.0063,-0.2316,0.10813124988690145
0.0063,-0.22920000000000001,0.1118123118938125
0.0063,-0.2268,0.1156480160079092
0.0063,-0.2244,0.11961909065466832
0.0063,-0.22199999999999998,0.12377243472707836
0.0063,-0.21960000000000002,0.12808081038607716
0.0063,-0.2172,0.13257361199983533
0.0063,-0.2148,0.13723754617420666
0.0063,-0.21239999999999998,0.14209920026290226
0.0063,-0.20999999999999996,0.14714512370248206
0.0063,-0.2076,0.15240147788106234
0.0063,-0.2052,0.1578556558689992
0.0063,-0.20279999999999998,0.16353171720028864
0.0063,-0.20039999999999997,0.16941865617971408
0.0063,-0.198,0.17553794038099266
0.0063,-0.1956,0.1818788723991806
0.0063,-0.19319999999999998,0.18846078107568853
0.0063,-0.19079999999999997,0.1952718044855554
0.0063,-0.18839999999999998,0.20232885301105008
0.0063,-0.186,0.20961781207872743
0.0063,-0.1836,0.2171519997912102
0.0063,-0.18119999999999997,0.224914116722322
0.0063,-0.17880000000000001,0.2329120889071507
0.0063,-0.17639999999999997,0.24112363936272488
0.0063,-0.174,0.2495504292160493
0.0063,-0.1716,0.25815906337738725
0.0063,-0.16920000000000002,0.26694833348648217
0.0063,-0.1668,0.27586325860266037
0.0063,-0.1644,0.2849035692740277
0.0063,-0.16199999999999998,0.29400903440530485
0.0063,-0.1596,0.3030978212724642
0.0063,-0.1572,0.31215383318361756
0.0063,-0.1548,0.32108516333727866
0.0063,-0.15239999999999998,0.32982504873711577
0.0063,-0.15,0.33821208635327066
0.0063,-0.1476,0.3461409383287415
0.0063,-0.1452,0.35349464476697656
0.0063,-0.14279999999999998,0.36014370500994475
0.0063,-0.14039999999999997,0.36577065552846905
0.0063,-0.138,0.37021890054760026
0.0063,-0.1356,0.37326281807029926
0.0063,-0.13319999999999999,0.37471338799610954
0.0063,-0.13079999999999997,0.37422499083893923
0.0063,-0.12839999999999996,0.37148355663499166
0.0063,-0.126,0.3662341363672892
0.0063,-0.12360000000000002,0.35833355972822484
0.0063,-0.12119999999999997,0.3477167061062067
0.0063,-0.11879999999999999,0.33419679690489235
0.0063,-0.11639999999999996,0.31809946241315795
0.0063,-0.11399999999999998,0.29955871616999563
0.0063,-0.11159999999999998,0.27915400612184504
0.0063,-0.10919999999999999,0.25747361198402247
0.0063,-0.10679999999999996,0.2353147581814164
0.0063,-0.10439999999999999,0.2131931802895778
0.0063,-0.10199999999999998,0.19177528636484248
0.0063,-0.09960000000000001,0.1714094410447088
0.0063,-0.0972,0.1523814648298483
0.0063,-0.0948,0.13474243877009773
0.0063,-0.09239999999999998,0.11854061864009438
0.0063,-0.08999999999999997,0.10366298040613822
0.0063,-0.0876,0.08997758427847605
0.0063,-0.08519999999999998,0.07731430951486587
0.0063,-0.08279999999999998,0.06554969474867034
0.0063,-0.08039999999999997,0.05455490774509772
0.0063,-0.07799999999999999,0.044195961617470775
0.0063,-0.07559999999999999,0.03442281077031828
0.0063,-0.07320000000000002,0.025147476073056958
0.0063,-0.07079999999999997,0.01635138836502307
0.0063,-0.0684,0.008009625716168036
0.0063,-0.06599999999999999,1.1028543404322259E-4
0.0063,-0.06360000000000002,-0.007346410296600324
0.0063,-0.06119999999999998,-0.014354976540863457
0.0063,-0.05879999999999999,-0.02089688298216833
0.0063,-0.056399999999999964,-0.026980984441703146
0.0063,-0.05399999999999998,-0.03257122270310665
0.0063,-0.05159999999999998,-0.037691563414660206
0.0063,-0.049199999999999994,-0.04234695641030431
0.0063,-0.04679999999999995,-0.046521499227310734
0.0063,-0.044399999999999995,-0.050245496396354644
0.0063,-0.04199999999999998,-0.053538553170912814
0.0063,-0.03960000000000001,-0.05643297848717006
0.0063,-0.0372,-0.05896229276846908
0.0063,-0.034799999999999984,-0.06115542221501575
0.0063,-0.032399999999999984,-0.06306233906719788
0.0063,-0.03,-0.06470007366232361
0.0063,-0.0276,-0.06612749646618027
0.0063,-0.025199999999999986,-0.06736778338776149
0.0063,-0.022799999999999973,-0.06845685438343921
0.0063,-0.020399999999999974,-0.06942582020000733
0.0063,-0.017999999999999988,-0.07028470392610309
0.0063,-0.015599999999999975,-0.07105268750015048
0.0063,-0.013200000000000017,-0.07173599565539804
0.0063,-0.010799999999999976,-0.07233456930929337
0.0063,-0.008400000000000019,-0.07284022787356143
0.0063,-0.005999999999999978,-0.0732400009296734
0.0063,-0.003599999999999992,-0.07351787813394028
0.0063,-0.0011999999999999789,-0.07366057773699809
0.0063,0.0011999999999999927,-0.07366063015709493
0.0063,0.0035999999999999782,-0.07351775906585624
0.0063,0.0059999999999999915,-0.07323973796842831
0.0063,0.008400000000000005,-0.07283939364435763
0.0063,0.010800000000000004,-0.0723349940831895
0.0063,0.01319999999999999,-0.07173612664180828
0.0063,0.015599999999999989,-0.07105411013102196
0.0063,0.018000000000000002,-0.07028525635477686
0.0063,0.020400000000000015,-0.0694248517739448
0.0063,0.022800000000000015,-0.06846135381457621
0.0063,0.0252,-0.06737412314006419
0.0063,0.0276,-0.06612875790297779
0.0063,0.030000000000000013,-0.06470145980927605
0.0063,0.032400000000000026,-0.06305410858012313
0.0063,0.034800000000000025,-0.061158103151872784
0.0063,0.03720000000000001,-0.05896390310821848
0.0063,0.03960000000000001,-0.0564357251364808
0.0063,0.04200000000000002,-0.05354041664571081
0.0063,0.04440000000000004,-0.05024068257214856
0.0063,0.046800000000000036,-0.046520054610590195
0.0063,0.04920000000000002,-0.04233281091233102
0.0063,0.05160000000000002,-0.037693595869376414
0.0063,0.054000000000000034,-0.03258237203137904
0.0063,0.05640000000000005,-0.02698258320645503
0.0063,0.05880000000000005,-0.02091153117741828
0.0063,0.061200000000000004,-0.014355724086114435
0.0063,0.06359999999999998,-0.007351588315989283
0.0063,0.06599999999999999,1.0852878111258552E-4
0.0063,0.0684,0.00801500489694773
0.0063,0.0708,0.016358220515730028
0.0063,0.07320000000000002,0.025149774030105987
0.0063,0.07559999999999999,0.03441712203296915
0.0063,0.078,0.04417635355500078
0.0063,0.08040000000000001,0.05456065250504669
0.0063,0.08280000000000001,0.06551547392741494
0.0063,0.08520000000000003,0.07730231997062359
0.0063,0.0876,0.08996876882427421
0.0063,0.09000000000000001,0.10365928546789502
0.0063,0.09240000000000002,0.11853816650120359
0.0063,0.09480000000000002,0.13474446385211689
0.0063,0.09720000000000004,0.15234274022197863
0.0063,0.09960000000000001,0.17141028719290102
0.0063,0.10200000000000002,0.19177298679243748
0.0063,0.10440000000000003,0.21321162303157232
0.0063,0.10680000000000003,0.23530711899690882
0.0063,0.10920000000000005,0.2575011376105948
0.0063,0.11160000000000002,0.2791430542479833
0.0063,0.11400000000000003,0.29954263452616425
0.0063,0.11640000000000003,0.3180849326666193
0.0063,0.11880000000000004,0.33422449830773077
0.0063,0.1212,0.3476801668446225
0.0063,0.12359999999999999,0.35845858991634
0.0063,0.126,0.3662897813341962
0.0063,0.1284,0.37148550573770334
0.0063,0.1308,0.37414922337506384
0.0063,0.1332,0.37471725768908926
0.0063,0.1356,0.37333152413158077
0.0063,0.138,0.37027295932527426
0.0063,0.1404,0.3657412674456808
0.0063,0.1428,0.3600841064735021
0.0063,0.14520000000000002,0.35352156616132313
0.0063,0.14760000000000004,0.34617439241129677
0.0063,0.15000000000000002,0.3382166836373589
0.0063,0.1524,0.32981167458641564
0.0063,0.15480000000000002,0.32110181361929313
0.0063,0.15720000000000003,0.3121701219279903
0.0063,0.15960000000000005,0.30310473889816303
0.0063,0.16200000000000003,0.29399588576934266
0.0063,0.16440000000000002,0.2849010165591941
0.0063,0.16680000000000003,0.2758816247483323
0.0063,0.16920000000000004,0.26695248078691247
0.0063,0.17160000000000006,0.25816120720143604
0.0063,0.17400000000000004,0.2495529234955326
0.0063,0.17640000000000003,0.24112395993113572
0.0063,0.17880000000000004,0.23291408905337468
0.0063,0.1812,0.2249140277877127
0.0063,0.1836,0.21715344032709494
0.0063,0.186,0.20961776551055505
0.0063,0.18839999999999998,0.2023296202656476
0.0063,0.1908,0.1952717275710997
0.0063,0.1932,0.18846110927986834
0.0063,0.19560000000000002,0.1818788441277004
0.0063,0.198,0.17553765168571248
0.0063,0.2004,0.1694189641397551
0.0063,0.2028,0.16353068938446536
0.0063,0.20520000000000002,0.15785631869451416
0.0063,0.20760000000000003,0.15239955863698934
0.0063,0.21000000000000002,0.14714507288280895
0.0063,0.2124,0.1420938686303636
0.0063,0.21480000000000002,0.13723990173849376
0.0063,0.21720000000000003,0.132570219379675
0.0063,0.21960000000000005,0.12808112844454123
0.0063,0.22200000000000003,0.1237704698865494
0.0063,0.22440000000000002,0.119619772929054
0.0063,0.22680000000000003,0.11563719467043101
0.0063,0.22920000000000004,0.11180793023188365
0.0063,0.23160000000000006,0.10813950426774022
0.0063,0.234,0.10459520229830671
0.0063,0.23640000000000003,0.004217777178386987
0.0063,0.23880000000000004,5.550393293908853E-5
0.0081,-0.2388,5.550055574207872E-5
0.0081,-0.2364,0.00421663302768484
0.0081,-0.23399999999999999,0.1044370004105299
0.0081,-0.2316,0.10797226809711968
0.0081,-0.22920000000000001,0.11165011877571228
0.0081,-0.2268,0.11548248816895143
0.0081,-0.2244,0.11943618765176203
0.0081,-0.22199999999999998,0.12360815041048184
0.0081,-0.21960000000000002,0.12788012763679368
0.0081,-0.2172,0.13239862370343522
0.0081,-0.2148,0.13702261400472537
0.0081,-0.21239999999999998,0.14191324171667077
0.0081,-0.20999999999999996,0.14691514798745037
0.0081,-0.2076,0.152205384360303
0.0081,-0.2052,0.15761187128274656
0.0081,-0.20279999999999998,0.16332600192891486
0.0081,-0.20039999999999997,0.16916241279388544
0.0081,-0.198,0.1753238703472481
0.0081,-0.1956,0.18161280469459437
0.0081,-0.19319999999999998,0.18824106971516197
0.0081,-0.19079999999999997,0.1950002206795641
0.0081,-0.18839999999999998,0.20210803911620903
0.0081,-0.186,0.20934754652265392
0.0081,-0.1836,0.21693694367961214
0.0081,-0.18119999999999997,0.22465494226611404
0.0081,-0.17880000000000001,0.23271287963523452
0.0081,-0.17639999999999997,0.2408893411178521
0.0081,-0.174,0.24937697353955254
0.0081,-0.1716,0.25797082139215344
0.0081,-0.16920000000000002,0.26681692459833106
0.0081,-0.1668,0.27574297481111476
0.0081,-0.1644,0.28484538259034115
0.0081,-0.16199999999999998,0.2939966233182504
0.0081,-0.1596,0.3031757013275193
0.0081,-0.1572,0.31232548191161674
0.0081,-0.1548,0.3213527961394903
0.0081,-0.15239999999999998,0.3301780991392256
0.0081,-0.15,0.3387300955018956
0.0081,-0.1476,0.34683861918540004
0.0081,-0.1452,0.3543454775774762
0.0081,-0.14279999999999998,0.361128202525939
0.0081,-0.14039999999999997,0.3670035752513926
0.0081,-0.138,0.37177851565196973
0.0081,-0.1356,0.37507850419721367
0.0081,-0.13319999999999999,0.3768560676557069
0.0081,-0.13079999999999997,0.3764985790744262
0.0081,-0.12839999999999996,0.3740280135380355
0.0081,-0.126,0.3691184716874021
0.0081,-0.12360000000000002,0.361342101998842
0.0081,-0.12119999999999997,0.3507693876935539
0.0081,-0.11879999999999999,0.3371994093724652
0.0081,-0.11639999999999996,0.3206268939989117
0.0081,-0.11399999999999998,0.3014938087000789
0.0081,-0.11159999999999998,0.2805304412759472
0.0081,-0.10919999999999999,0.25815450468514256
0.0081,-0.10679999999999996,0.23524895612247584
0.0081,-0.10439999999999999,0.21254691627823266
0.0081,-0.10199999999999998,0.1906441550547593
0.0081,-0.09960000000000001,0.1700063745285654
0.0081,-0.0972,0.1508260183993682
0.0081,-0.0948,0.13320193734894778
0.0081,-0.09239999999999998,0.11710133656656185
0.0081,-0.08999999999999997,0.10233970895942691
0.0081,-0.0876,0.08879727063727783
0.0081,-0.08519999999999998,0.07629804045399965
0.0081,-0.08279999999999998,0.06468064506109264
0.0081,-0.08039999999999997,0.05380712262208513
0.0081,-0.07799999999999999,0.0435549691502922
0.0081,-0.07559999999999999,0.033825854207134395
0.0081,-0.07320000000000002,0.024615011110190925
0.0081,-0.07079999999999997,0.015846082065980666
0.0081,-0.0684,0.0075054112797054914
0.0081,-0.06599999999999999,-3.9525996989456117E-4
0.0081,-0.06360000000000002,-0.007859800908303143
0.0081,-0.06119999999999998,-0.014867410309340502
0.0081,-0.05879999999999999,-0.02143390577727116
0.0081,-0.056399999999999964,-0.027508237496913536
0.0081,-0.05399999999999998,-0.033118646977505495
0.0081,-0.05159999999999998,-0.038226518019788824
0.0081,-0.049199999999999994,-0.04285415157250562
0.0081,-0.04679999999999995,-0.04701162055017617
0.0081,-0.044399999999999995,-0.05071733191105318
0.0081,-0.04199999999999998,-0.053989787333738305
0.0081,-0.03960000000000001,-0.05684721576337397
0.0081,-0.0372,-0.059326051821028875
0.0081,-0.034799999999999984,-0.06148822290769239
0.0081,-0.032399999999999984,-0.06334214986883736
0.0081,-0.03,-0.06494898994656353
0.0081,-0.0276,-0.06633248560357577
0.0081,-0.025199999999999986,-0.0675437867634225
0.0081,-0.022799999999999973,-0.06860391199356311
0.0081,-0.020399999999999974,-0.06954752655580704
0.0081,-0.017999999999999988,-0.07039179907976195
0.0081,-0.015599999999999975,-0.07115169084892352
0.0081,-0.013200000000000017,-0.07183468025846672
0.0081,-0.010799999999999976,-0.07244107476833136
0.0081,-0.008400000000000019,-0.07295956877789737
0.0081,-0.005999999999999978,-0.07337434216481173
0.0081,-0.003599999999999992,-0.07366704158175011
0.0081,-0.0011999999999999789,-0.07381865286840888
0.0081,0.0011999999999999927,-0.07381740017835706
0.0081,0.0035999999999999782,-0.07366617142738922
0.0081,0.0059999999999999915,-0.07337704476081869
0.0081,0.008400000000000005,-0.07296078846174885
0.0081,0.010800000000000004,-0.07244159761945448
0.0081,0.01319999999999999,-0.07183463623108818
0.0081,0.015599999999999989,-0.07115175017206786
0.0081,0.018000000000000002,-0.07039138754504304
0.0081,0.020400000000000015,-0.06954586197381468
0.0081,0.022800000000000015,-0.06860146219128532
0.0081,0.0252,-0.06754403305114833
0.0081,0.0276,-0.06633690463166647
0.0081,0.030000000000000013,-0.06494963390095812
0.0081,0.032400000000000026,-0.06334531751903327
0.0081,0.034800000000000025,-0.061480664146351796
0.0081,0.03720000000000001,-0.059329011914779864
0.0081,0.03960000000000001,-0.056842835727591356
0.0081,0.04200000000000002,-0.053990878108438986
0.0081,0.04440000000000004,-0.050724283365914516
0.0081,0.046800000000000036,-0.04702143086074562
0.0081,0.04920000000000002,-0.04286322654548154
0.0081,0.05160000000000002,-0.03823099505986077
0.0081,0.054000000000000034,-0.033108946068929536
0.0081,0.05640000000000005,-0.02751689966927897
0.0081,0.05880000000000005,-0.02143585756515223
0.0081,0.061200000000000004,-0.014873205349979735
0.0081,0.06359999999999998,-0.00784920729991374
0.0081,0.06599999999999999,-3.9565840333589876E-4
0.0081,0.0684,0.0075089951940580536
0.0081,0.0708,0.01584892182234676
0.0081,0.07320000000000002,0.02461132308962429
0.0081,0.07559999999999999,0.03383901384408315
0.0081,0.078,0.04354477404589065
0.0081,0.08040000000000001,0.05380626335546743
0.0081,0.08280000000000001,0.06471229342390633
0.0081,0.08520000000000003,0.07631131784778708
0.0081,0.0876,0.08881019453117606
0.0081,0.09000000000000001,0.10234886849211994
0.0081,0.09240000000000002,0.11708664761559232
0.0081,0.09480000000000002,0.1331984319011137
0.0081,0.09720000000000004,0.1508219247841427
0.0081,0.09960000000000001,0.1700024729073767
0.0081,0.10200000000000002,0.19062215397392981
0.0081,0.10440000000000003,0.2125325576493824
0.0081,0.10680000000000003,0.23524113325698157
0.0081,0.10920000000000005,0.25817562258024407
0.0081,0.11160000000000002,0.28051926407181826
0.0081,0.11400000000000003,0.3015381621042075
0.0081,0.11640000000000003,0.3205664428194844
0.0081,0.11880000000000004,0.3370836709406714
0.0081,0.1212,0.350826134361398
0.0081,0.12359999999999999,0.3613002870214084
0.0081,0.126,0.3689603573669625
0.0081,0.1284,0.3740978096811743
0.0081,0.1308,0.3766888062956723
0.0081,0.1332,0.3767239447722627
